time,side,price,size,fee,grid_price
2025-11-12 14:32:00,SELL,104890.46000000002,-0.0025923187246642667,0.05438190069932966,104890.46
2025-11-12 14:33:00,SELL,104890.46,-0.0016568183513929152,0.0347568878028089,104890.46
2025-11-12 14:34:00,SELL,104890.46,-0.0010387702181428563,0.02179141720306091,104890.46
2025-11-12 14:35:00,SELL,104890.45999999999,-0.0006431903600105191,0.013492906545813792,104890.46
2025-11-12 14:36:00,SELL,104890.46,-0.0003951143653433689,0.008288745506694806,104890.46
2025-11-12 14:37:00,SELL,104890.46,-0.0002415264266634138,0.005066763598976348,104890.46
2025-11-12 14:38:00,SELL,104890.46,-0.00014719259237775938,0.0030878197446191353,104890.46
2025-11-12 14:39:00,SELL,104890.46,-8.953609777188768e-05,0.0018782964963796548,104890.46
2025-11-12 14:40:00,SELL,104890.46,-5.44022171645374e-05,0.001141254716681645,104890.46
2025-11-12 14:41:00,SELL,104890.46,-3.3031966126771706e-05,0.0006929476243483006,104890.46
2025-11-12 14:42:00,SELL,104890.46,-2.004792841883745e-05,0.00042056728677978666,104890.46
2025-11-12 14:43:00,SELL,104890.46000000002,-1.2164481070200957e-05,0.0002551876030229342,104890.46
2025-11-12 14:44:00,SELL,104890.46,-7.379896867165394e-06,0.00015481615542990745,104890.46
2025-11-12 14:45:00,BUY,104513.54,0.0005275327292497663,0.011026862599950924,104513.54
2025-11-12 14:45:00,BUY,104325.41,0.0007516124779552337,0.015682455984759144,104325.41
2025-11-12 14:45:00,BUY,104137.63,0.0010147250148249082,0.021134211629116162,104137.63
2025-11-12 14:45:00,BUY,103950.18,0.00131668426906122,0.02737391335441645,103950.18
2025-11-12 14:45:00,BUY,103763.07,0.0016572635679650122,0.03439255112224067,103763.07
2025-11-12 14:46:00,BUY,103806.71,0.00156471905737902,0.032485667484163455,103806.71
2025-11-12 14:46:00,BUY,103619.86,0.001932502418446524,0.04004912600981805,103619.86
2025-11-12 14:46:00,SELL,104698.2,-0.001518961661355386,0.031806510362583695,104181.09
2025-11-12 14:46:00,SELL,104698.2,-0.0018943131871831079,0.03966623618686689,104368.61
2025-11-12 14:46:00,SELL,104698.2,-0.0023118835440892817,0.04841000913515369,104556.48
2025-11-12 14:46:00,SELL,104744.68,-0.00277185389557862,0.05806738985982719,104744.68
2025-11-12 14:47:00,BUY,103806.71,0.0010191716074563015,0.021159370299090027,103806.71
2025-11-12 14:47:00,BUY,103619.86000000002,0.0012587253839167962,0.026085789611980936,103619.86
2025-11-12 14:47:00,SELL,104698.2,-0.0011062186182220458,0.023163819626867078,104181.09
2025-11-12 14:47:00,SELL,104698.20000000001,-0.0013795769634736127,0.0288878449674306,104368.61
2025-11-12 14:47:00,SELL,104698.2,-0.0016836821393837501,0.03525569787312555,104556.48
2025-11-12 14:47:00,SELL,104744.68,-0.0020186660824239,0.042288906566069,104744.68
2025-11-12 14:48:00,BUY,103806.71,0.000647160775406301,0.013435926187195406,103806.71
2025-11-12 14:48:00,BUY,103619.86,0.0007992743219292585,0.01656413866798094,103619.86
2025-11-12 14:48:00,SELL,104698.2,-0.0007639619496072213,0.015997088198473355,104181.09
2025-11-12 14:48:00,SELL,104698.2,-0.0009527450445034532,0.01995013824368629,104368.61
2025-11-12 14:48:00,SELL,104698.2,-0.0011627621055499907,0.024347819895858807,104556.48
2025-11-12 14:48:00,SELL,104744.67999999998,-0.0013941042489532384,0.029205000688649455,104744.68
2025-11-12 14:49:00,BUY,103806.71000000002,0.00040401979827795045,0.00838799320681954,103806.71
2025-11-12 14:49:00,BUY,103619.86,0.0004989836569001992,0.010340923334057336,103619.86
2025-11-12 14:49:00,SELL,104698.2,-0.0005059004322080794,0.010593372926281588,104181.09
2025-11-12 14:49:00,SELL,104698.2,-0.0006309137909894756,0.013211107654354863,104368.61
2025-11-12 14:49:00,SELL,104698.2,-0.0007699884163803599,0.016123280243174838,104556.48
2025-11-12 14:49:00,SELL,104744.68,-0.0009231846461085798,0.019339736067511288,104744.68
2025-11-12 14:50:00,BUY,103806.71,0.0002494825035259601,0.005179591578718664,103806.71
2025-11-12 14:50:00,BUY,103619.86,0.0003081227515894099,0.006385527276501887,103619.86
2025-11-12 14:50:00,SELL,104698.2,-0.00032493509951113386,0.006804024007127319,104181.09
2025-11-12 14:50:00,SELL,104698.2,-0.00040523000655154996,0.008485370454387096,104368.61
2025-11-12 14:50:00,SELL,104698.2,-0.0004945563331641228,0.010355831576176791,104556.48
2025-11-12 14:50:00,SELL,104744.68,-0.0005929528337051529,0.01242173096430789,104744.68
2025-11-12 14:51:00,BUY,103806.71,0.00015299717078864377,0.003176426587775443,103806.71
2025-11-12 14:51:00,BUY,103619.86,0.00018895877900265823,0.003915976445205277,103619.86
2025-11-12 14:51:00,SELL,104698.2,-0.00020439215448670158,0.004279898133775916,104181.09
2025-11-12 14:51:00,SELL,104698.2,-0.000254899622190226,0.005337506324799343,104368.61
2025-11-12 14:51:00,SELL,104698.2,-0.0003110880745186914,0.0065140722887145714,104556.48
2025-11-12 14:51:00,SELL,104744.68,-0.0003729818889135993,0.007813573720010101,104744.68
2025-11-12 14:52:00,BUY,103806.71,9.342599448927386e-05,0.0019396490232819303,103806.71
2025-11-12 14:52:00,BUY,103619.86,0.00011538554441761358,0.0023912467917153804,103619.86
2025-11-12 14:52:00,SELL,104698.2,-0.00012682284741411798,0.0026556247686265614,104181.09
2025-11-12 14:52:00,SELL,104698.2,-0.0001581621171914926,0.003311857795627666,104368.61
2025-11-12 14:52:00,SELL,104698.2,-0.0001930263688746562,0.004041902674742506,104556.48
2025-11-12 14:52:00,SELL,104744.67999999998,-0.0002314307283697456,0.004848227517051185,104744.68
2025-11-12 14:53:00,BUY,103806.70999999999,5.6899475788315185e-05,0.0011813094764619313,103806.71
2025-11-12 14:53:00,BUY,103619.86,7.027355744835378e-05,0.001456347236900075,103619.86
2025-11-12 14:53:00,SELL,104698.2,-7.80107558604418e-05,0.0016335171438455415,104181.09
2025-11-12 14:53:00,SELL,104698.2,-9.728804046093826e-05,0.0020371765435574815,104368.61
2025-11-12 14:53:00,SELL,104698.2,-0.00011873359764379572,0.0024862387905659304,104556.48
2025-11-12 14:53:00,SELL,104744.68,-0.0001423567315950884,0.0029822220593546844,104744.68
2025-11-12 14:54:00,BUY,103806.71,3.459783811110311e-05,0.0007182975494852457,103806.71
2025-11-12 14:54:00,BUY,103619.86,4.272997475644126e-05,0.0008855348004131955,103619.86
2025-11-12 14:54:00,SELL,104698.2,-4.772565365379965e-05,0.0009993580062752493,104181.09
2025-11-12 14:54:00,SELL,104698.2,-5.951916851058302e-05,0.0012463099617109447,104368.61
2025-11-12 14:54:00,SELL,104698.2,-7.263919565597843e-05,0.0015210386069257522,104556.48
2025-11-12 14:54:00,SELL,104744.68,-8.70914272327835e-05,0.0018244727352482388,104744.68
2025-11-12 14:55:00,BUY,103806.70999999999,2.1016622291443493e-05,0.00043633328307748204,103806.71
2025-11-12 14:55:00,BUY,103619.86,2.5956527604273713e-05,0.0005379223512881955,103619.86
2025-11-12 14:55:00,SELL,104698.2,-2.9099914626451755e-05,0.0006093417363086342,104181.09
2025-11-12 14:55:00,SELL,104698.2,-3.6290811957427624e-05,0.0007599165376962298,104368.61
2025-11-12 14:55:00,SELL,104698.20000000001,-4.429052784601953e-05,0.0009274277085056244,104556.48
2025-11-12 14:55:00,SELL,104744.68,-5.310253298056326e-05,0.001112441564847709,104744.68
2025-11-12 14:56:00,BUY,103806.71,1.2759016706038047e-05,0.0002648943094177694,103806.71
2025-11-12 14:56:00,BUY,103619.86,1.5757992161685246e-05,0.00032656818833498455,103619.86
2025-11-12 14:56:00,SELL,104698.2,-1.7706696491677537e-05,0.00037077185012499063,104181.09
2025-11-12 14:56:00,SELL,104698.19999999998,-2.208220886609061e-05,0.00046239350406074563,104368.61
2025-11-12 14:56:00,SELL,104698.2,-2.6949870612774546e-05,0.0005643205886780784,104556.48
2025-11-12 14:56:00,SELL,104744.68,-3.231179357383498e-05,0.0006768976956234802,104744.68
2025-11-12 14:57:00,BUY,103806.71,7.743078907426176e-06,0.0001607567093300612,103806.71
2025-11-12 14:57:00,BUY,103619.86,9.563070536053911e-06,0.00019818480602320623,103619.86
2025-11-12 14:57:00,SELL,104698.2,-1.0760623187707056e-05,0.00022532357572623818,104181.09
2025-11-12 14:57:00,SELL,104698.2,-1.341968722804561e-05,0.000281003419467873,104368.61
2025-11-12 14:57:00,SELL,104698.2,-1.63778377721576e-05,0.00034294602692738215,104556.48
2025-11-12 14:57:00,SELL,104744.68000000001,-1.963635821794514e-05,0.0004113608115808068,104744.68
2025-11-12 14:58:00,BUY,103806.71,4.698014300066071e-06,9.753708160456231e-05,103806.71
2025-11-12 14:58:00,BUY,103619.85999999999,5.802270991689507e-06,0.00012024610156818558,103619.86
2025-11-12 14:58:00,SELL,104698.2,-6.534386127337464e-06,0.00013682769312744065,104181.09
2025-11-12 14:58:00,SELL,104698.2,-8.149102196639077e-06,0.00017063926632083148,104368.61
2025-11-12 14:58:00,SELL,104698.19999999998,-9.94543848133525e-06,0.00020825390144130684,104556.48
2025-11-12 14:58:00,SELL,104744.68,-1.1924174324527308e-05,0.0002497987647773658,104744.68
2025-11-12 14:59:00,BUY,103806.71,2.8500784734658107e-06,5.917145391446162e-05,103806.71
2025-11-12 14:59:00,BUY,103619.86,3.5199823998826096e-06,7.294801669566e-05,103619.86
2025-11-12 14:59:00,SELL,104698.2,-3.966157696660482e-06,8.30499143512997e-05,104181.09
2025-11-12 14:59:00,SELL,104698.19999999998,-4.946237300372459e-06,0.00010357242842437116,104368.61
2025-11-12 14:59:00,SELL,104698.2,-6.0365544078252475e-06,0.00012640327614027387,104556.48
2025-11-12 14:59:00,SELL,104744.68,-7.237582054676591e-06,0.0001516196432581684,104744.68
2025-11-12 15:00:00,BUY,103806.71,1.728876641609067e-06,3.589379923225728e-05,103806.71
2025-11-12 15:00:00,SELL,104181.08999999998,-2.406646711864059e-06,5.0145415537382723e-05,104181.09
2025-11-12 15:01:00,SELL,103994.0,-0.0008729637057687938,0.01815659752354399,103929.64
2025-11-12 15:01:00,SELL,104116.71,-0.0011306761140868144,0.023544455414860756,104116.71
2025-11-12 15:01:00,SELL,104304.12000000001,-0.0014222334737663956,0.0296689621831494,104304.12
2025-11-12 15:02:00,SELL,103994.0,-0.0005677445572005282,0.011808405496302347,103929.64
2025-11-12 15:02:00,SELL,104116.71,-0.000735351544958102,0.015312476710890935,104116.71
2025-11-12 15:02:00,SELL,104304.12,-0.0009249700857702442,0.01929563816451797,104304.12
2025-11-12 15:03:00,SELL,103994.0,-0.00036014081654493893,0.007490496815154875,103929.64
2025-11-12 15:03:00,SELL,104116.71,-0.00046645996423926045,0.009713255364661891,104116.71
2025-11-12 15:03:00,SELL,104304.12,-0.0005867418326500656,0.012239918104350473,104304.12
2025-11-12 15:04:00,SELL,103994.0,-0.0002246838602618202,0.004673154672813547,103929.64
2025-11-12 15:04:00,SELL,104116.71,-0.0002910140162071571,0.006059884386275176,104116.71
2025-11-12 15:04:00,SELL,104304.12,-0.0003660552036329976,0.007636213177272124,104304.12
2025-11-12 15:05:00,SELL,103994.0,-0.00013868341054873863,0.002884448519321105,103929.64
2025-11-12 15:05:00,SELL,104116.71,-0.00017962490157532904,0.0037403907572194158,104116.71
2025-11-12 15:05:00,SELL,104304.12,-0.00022594317201858928,0.004713360745481516,104304.12
2025-11-12 15:06:00,SELL,103993.99999999999,-8.502614206033124e-05,0.0017684417234844175,103929.64
2025-11-12 15:06:00,SELL,104116.71,-0.00011012717626777354,0.0022932158549181323,104116.71
2025-11-12 15:06:00,SELL,104304.12,-0.00013852468846562528,0.002889739145736239,104304.12
2025-11-12 15:07:00,SELL,103994.0,-5.191174202762358e-05,0.0010797019400841372,103929.64
2025-11-12 15:07:00,SELL,104116.71,-6.723689239700898e-05,0.001400096805400118,104116.71
2025-11-12 15:07:00,SELL,104304.12,-8.457466983486055e-05,0.001764297302283135,104304.12
2025-11-12 15:08:00,SELL,103994.0,-3.161276532266366e-05,0.000657507583393017,103929.64
2025-11-12 15:08:00,SELL,104116.71,-4.094534333370621e-05,0.0008526188875451846,104116.71
2025-11-12 15:08:00,SELL,104304.12,-5.150355363355935e-05,0.0010744065677242422,104304.12
2025-11-12 15:09:00,SELL,103994.0,-1.9221024603729706e-05,0.00039977424652805344,103929.64
2025-11-12 15:09:00,SELL,104116.71,-2.4895368804104804e-05,0.0005184047788240054,104116.71
2025-11-12 15:09:00,SELL,104304.12,-3.1314915397813864e-05,0.000653254938688685,104304.12
2025-11-12 15:10:00,SELL,103994.00000000001,-1.1675467072279868e-05,0.00024283570454293452,103929.64
2025-11-12 15:10:00,SELL,104116.71,-1.5122245807238989e-05,0.00031489569625220356,104116.71
2025-11-12 15:10:00,SELL,104304.12,-1.902168438655764e-05,0.0003968080101715269,104304.12
2025-11-12 15:11:00,SELL,103994.0,-7.0879179821984155e-06,0.0001474201885281484,103929.64
2025-11-12 15:11:00,SELL,104116.71,-9.180381163751061e-06,0.00019116621666314637,104116.71
2025-11-12 15:11:00,SELL,104304.12,-1.154764413111035e-05,0.00024089337183372592,104304.12
2025-11-12 15:12:00,SELL,103994.0,-4.301393447259305e-06,8.946382203085684e-05,103929.64
2025-11-12 15:12:00,SELL,104116.71,-5.571231422298948e-06,0.00011601165726767744,104116.71
2025-11-12 15:12:00,SELL,104304.12,-7.0078351529449115e-06,0.00014618921574659688,104304.12
2025-11-12 15:13:00,SELL,103994.0,-2.6097937103642587e-06,5.428057742312414e-05,103929.64
2025-11-12 15:13:00,SELL,104116.71,-3.3802452398684296e-06,7.038800267365235e-05,104116.71
2025-11-12 15:13:00,SELL,104304.12,-4.25187891544269e-06,8.869769772436083e-05,104304.12
2025-11-12 15:14:00,SELL,103994.0,-1.5832389140555766e-06,3.2929469525659125e-05,103929.64
2025-11-12 15:14:00,SELL,104116.71,-2.050635566158929e-06,4.2701085711491015e-05,104116.71
2025-11-12 15:14:00,SELL,104304.12000000001,-2.579414660265126e-06,5.380871525081059e-05,104304.12
2025-11-12 15:15:00,BUY,103556.16,0.002127029648768976,0.04405340452653278,103556.16
2025-11-12 15:15:00,BUY,103369.76000000001,0.0025579760211244173,0.05288347347787719,103369.76
2025-11-12 15:16:00,SELL,103743.0,-0.0005799893669203538,0.012033967378483655,103646.23
2025-11-12 15:16:00,SELL,103832.79,-0.0007995521665230582,0.016603946440126745,103832.79
2025-11-12 15:17:00,SELL,103743.00000000001,-0.00036159515785791086,0.00750259329233065,103646.23
2025-11-12 15:17:00,SELL,103832.79,-0.0004984818832191489,0.010351752939819683,103832.79
2025-11-12 15:18:00,SELL,103743.0,-0.0002230934463186543,0.004628876680287231,103646.23
2025-11-12 15:18:00,SELL,103832.79,-0.00030754848022182914,0.006386723352338468,103832.79
2025-11-12 15:19:00,SELL,103743.0,-0.00013674052698952474,0.002837174498294853,103646.23
2025-11-12 15:19:00,SELL,103832.79,-0.00018850549827578646,0.00391461036326302,103832.79
2025-11-12 15:20:00,SELL,103743.0,-8.34714321118722e-05,0.0017319153563163916,103646.23
2025-11-12 15:20:00,SELL,103832.79,-0.00011507066886796001,0.002389621719145286,103832.79
2025-11-12 15:21:00,SELL,103742.99999999999,-5.0826511723979404e-05,0.001054578961156159,103646.23
2025-11-12 15:21:00,SELL,103832.79,-7.006757344794213e-05,0.00145506232792595,103832.79
2025-11-12 15:22:00,SELL,103743.0,-3.090133359779688e-05,0.0006411594102872484,103646.23
2025-11-12 15:22:00,SELL,103832.78999999998,-4.259945032744566e-05,0.0008846439559930193,103832.79
2025-11-12 15:23:00,SELL,103743.0,-1.876974759429594e-05,0.00038944598493500875,103646.23
2025-11-12 15:23:00,SELL,103832.79,-2.587528877261494e-05,0.000537340685063257,103832.79
2025-11-12 15:24:00,SELL,103743.00000000001,-1.1394435381691274e-05,0.0002364185819605596,103646.23
2025-11-12 15:24:00,SELL,103832.79,-1.5707952620085405e-05,0.0003262001091462555,103832.79
2025-11-12 15:25:00,SELL,103743.0,-6.914761345590095e-06,0.00014347161725511065,103646.23
2025-11-12 15:25:00,SELL,103832.79,-9.532437541420788e-06,0.00019795591708529219,103832.79
2025-11-12 15:26:00,SELL,103743.0,-4.195372271670359e-06,8.704810111597963e-05,103646.23
2025-11-12 15:26:00,SELL,103832.79,-5.78358704573534e-06,0.0001201051958333116,103832.79
2025-11-12 15:27:00,SELL,103743.0,-2.54512157179351e-06,5.2807709444514824e-05,103646.23
2025-11-12 15:27:00,SELL,103832.79,-3.5086116795508762e-06,7.286178794287068e-05,103832.79
2025-11-12 15:28:00,SELL,103743.0,-1.543878138666035e-06,3.20333099479261e-05,103646.23
2025-11-12 15:28:00,SELL,103832.79,-2.1283340368333485e-06,4.419817221927387e-05,103832.79
2025-11-12 15:29:00,SELL,103743.0,-9.364770818836904e-07,1.9430588381171942e-05,103646.23
2025-11-12 15:29:00,SELL,103832.79000000001,-1.2909931154343364e-06,2.6809483409267843e-05,103832.79
2025-11-12 15:30:00,BUY,103273.77,0.00391680656933834,0.08090067615526736,103273.77
2025-11-12 15:30:00,BUY,103087.88,0.004602998078750725,0.09490266271649707,103087.88
2025-11-12 15:30:00,BUY,102902.32,0.00534318041271501,0.10996513212938643,102902.32
2025-11-12 15:30:00,BUY,102717.09999999999,0.006137014939195927,0.1260752754421764,102717.1
2025-11-12 15:30:00,SELL,103646.23,-5.680269543927788e-07,1.1774770472238692e-05,103646.23
2025-11-12 15:31:00,SELL,103460.00000000001,-0.0001766186831924705,0.0036545937926186,102976.12
2025-11-12 15:31:00,SELL,103460.0,-0.0003774484114946753,0.0078101625306478215,103161.48
2025-11-12 15:31:00,SELL,103460.0,-0.0006541929038253796,0.013536559565954755,103347.17
2025-11-12 15:31:00,SELL,103533.2,-0.001007276369094608,0.020857309155349175,103533.2
2025-11-12 15:32:00,SELL,103460.0,-0.00011200671465223618,0.002317642939584071,102976.12
2025-11-12 15:32:00,SELL,103460.0,-0.00023936740869114485,0.004952990420637169,103161.48
2025-11-12 15:32:00,SELL,103460.0,-0.0004148711596181284,0.008584514034818315,103347.17
2025-11-12 15:32:00,SELL,103533.20000000001,-0.0006387869890648694,0.013227132219250188,103533.2
2025-11-12 15:33:00,SELL,103460.0,-6.986675326730867e-05,0.001445682858607151,102976.12
2025-11-12 15:33:00,SELL,103460.0,-0.0001493109027899281,0.003089541200529192,103161.48
2025-11-12 15:33:00,SELL,103460.0,-0.000258785386543639,0.005354787218360978,103347.17
2025-11-12 15:33:00,SELL,103533.2,-0.0003984580129319167,0.008250726628896544,103533.2
2025-11-12 15:34:00,SELL,103460.0,-4.3119810096983234e-05,0.0008922351105267771,102976.12
2025-11-12 15:34:00,SELL,103460.0,-9.215052185233499e-05,0.0019067785981685156,103161.48
2025-11-12 15:34:00,SELL,103460.0,-0.00015971511773193292,0.003304825216109156,103347.17
2025-11-12 15:34:00,SELL,103533.2,-0.00024591716439877705,0.005092118193026293,103533.2
2025-11-12 15:35:00,SELL,103460.0,-2.6434790834055527e-05,0.000546988691938277,102976.12
2025-11-12 15:35:00,SELL,103460.0,-5.649328614705484e-05,0.0011689590769548587,103161.48
2025-11-12 15:35:00,SELL,103460.0,-9.791406132782537e-05,0.0020260377569953627,103347.17
2025-11-12 15:35:00,SELL,103533.2,-0.00015076060837848,0.0031217456438741692,103533.2
2025-11-12 15:36:00,SELL,103460.0,-1.6138797015724693e-05,0.0003339439878493754,102976.12
2025-11-12 15:36:00,SELL,103460.0,-3.4489914582717165e-05,0.0007136653125455835,103161.48
2025-11-12 15:36:00,SELL,103460.0,-5.977785754670038e-05,0.0012369234283563242,103347.17
2025-11-12 15:36:00,SELL,103533.19999999998,-9.20413886329274e-05,0.0019058678995221199,103533.2
2025-11-12 15:37:00,SELL,103460.0,-9.827817957307434e-06,0.0002033572091726054,102976.12
2025-11-12 15:37:00,SELL,103460.0,-2.100284188169441e-05,0.0004345908042160207,103161.48
2025-11-12 15:37:00,SELL,103460.0,-3.640208754558448e-05,0.000753231995493234,103347.17
2025-11-12 15:37:00,SELL,103533.2,-5.604915974473441e-05,0.0011605897731367073,103533.2
2025-11-12 15:38:00,SELL,103459.99999999999,-5.9753654561893284e-06,0.00012364226201946958,102976.12
2025-11-12 15:38:00,SELL,103460.0,-1.2769839287506185e-05,0.000264233514537078,103161.48
2025-11-12 15:38:00,SELL,103460.0,-2.2132662346613e-05,0.00045796904927611625,103347.17
2025-11-12 15:38:00,SELL,103533.2,-3.407818647455709e-05,0.0007056447391815228,103533.2
2025-11-12 15:39:00,SELL,103460.0,-3.6295947174924177e-06,7.51035738943531e-05,102976.12
