timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-10 00:26:00+00:00,buy,0.5758492086452612,111203.1801329676,20,111153.8,64049.0705310615,12.807252655681165,0.0,-2.3150681055576965,-0.0909393212999769,0.0,0.0,0.2596125000000002,7.08087151652e-05,,
2025-09-10 00:55:00+00:00,buy,0.569042665826522,111025.53927013537,21,110972.0,63190.904494873255,12.635653768221006,0.0,-3.542429924939405,-0.8233999870736763,0.0,0.0,0.24825,7.08087151652e-05,,
2025-09-10 01:16:00+00:00,sell,0.5971541987923391,111203.1801329676,21,111186.1,,13.281089187092485,0.0,-1.3036576987982187,-0.9501320457423518,0.0,0.0,0.26163125000000037,7.08087151652e-05,66392.16484627534,1.0
2025-09-10 01:22:00+00:00,buy,0.5700192320075071,111025.53927013537,21,110987.9,63299.349966507485,12.657338525596378,0.0,-2.467601699483979,-0.9510749065507116,0.0,0.0,0.24924374999999963,7.08087151652e-05,,
2025-09-10 02:01:00+00:00,sell,0.599941623704982,111203.1801329676,21,111282.0,,13.343083290026037,0.0,-0.143464830145571,-0.9088978994349874,0.0,0.0,0.267625,7.08087151652e-05,66702.07336684017,1.0
2025-09-10 02:24:00+00:00,sell,0.6018258394329681,111381.10522118035,20,111432.0,,13.406405429341723,0.0,0.6799260025226952,-0.4615140491157915,0.0,0.0,0.277,7.08087151652e-05,67018.62074127927,1.0
2025-09-10 03:17:00+00:00,sell,0.6023652184913875,111559.31498953424,19,111530.1,,13.439890229684062,0.0,1.3113195407895233,0.89980235393069,0.0,0.0,0.2831312500000004,7.08087151652e-05,67186.01125819063,1.0
2025-09-10 05:03:00+00:00,buy,0.585291126001381,111381.10522118035,19,111395.0,65203.41056468098,13.03807449803659,0.0,0.20099099442830987,0.5015890194994669,0.0,0.0,0.2746875,7.08087151652e-05,,
2025-09-10 05:12:00+00:00,sell,0.6034400873226284,111559.31498953424,19,111566.0,,13.46387255578743,0.0,1.0353771264284901,0.4730627349447747,0.0,0.0,0.285375,7.08087151652e-05,67305.89890638136,1.0
2025-09-10 05:54:00+00:00,buy,0.586186707679989,111381.10522118035,19,111417.9,65303.18139203562,13.05802467347243,0.0,-0.41789272163507746,0.5045722459392162,0.0,0.0,0.27611874999999964,7.08087151652e-05,,
