timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-12-21 05:00:00+00:00,buy,0.037939805796951054,97582.1,0,97572.9,3702.9863724433094,0.7404491846517315,0.0,,,,0.0,0.0,0.42071666666666635,0.0,0.0,,
2024-12-21 05:01:00+00:00,buy,0.037857966669868216,97572.9,1,97554.2,3694.650378401601,0.7387823192164769,0.0,,,,0.0,0.0,0.4196777777777776,0.0,0.0,,
2024-12-21 05:02:00+00:00,buy,0.03777736755476072,97554.1,2,97578.6,3686.074159592318,0.7370674184347767,0.0,,,,0.0,0.0,0.42103333333333365,0.0,0.0,,
2024-12-21 05:03:00+00:00,buy,0.03769689948355531,97578.5,3,97574.2,3679.1425876373532,0.7356813812512204,0.0,,,,0.0,0.0,0.4207888888888887,0.0,0.0,,
2024-12-21 05:04:00+00:00,buy,0.03761458028597135,97574.2,4,97538.5,3670.9466222553738,0.7340425159478853,0.0,,,,0.0,0.0,0.41880555555555554,0.0,0.0,,
2024-12-21 05:05:00+00:00,buy,0.03753586575954486,97538.6,5,97561.1,3661.928035133137,0.7322391591947885,0.0,,,,0.0,0.0,0.42006111111111144,0.0,0.0,,
2024-12-21 05:06:00+00:00,buy,0.03745907384935538,97561.1,6,97588.3,3655.2793594142904,0.7309096899448692,0.0,,,,0.0,0.0,0.4215722222222224,0.0,0.0,,
2024-12-21 05:07:00+00:00,buy,0.03738741881002032,97588.4,7,97657.4,3649.3080974761465,0.7297156763599574,0.0,,,,0.0,0.0,0.4254111111111108,0.0,0.0,,
2024-12-21 05:18:00+00:00,buy,0.037309504269699596,97576.20450163104,8,97655.3,3641.2479224383796,0.7281039636949369,0.0,,,,0.0,0.0,0.4252944444444446,0.0,0.0,,
2024-12-21 05:37:00+00:00,sell,0.037309504269699596,97733.3873787602,8,97733.6,,0.7292768467400118,0.0,,,,0.0,0.0,0.4296444444444448,0.0,0.0,3645.6549568533187,1.0
2024-12-21 05:43:00+00:00,sell,0.03738741881002032,97890.82345754841,7,97917.3,,0.7319770428530248,0.0,,,,0.0,0.0,0.4398500000000002,0.0,0.0,3659.153237222271,1.0
2024-12-21 05:46:00+00:00,sell,0.03753586575954486,98206.4568522619,5,98217.9,,0.7372528762254074,0.0,,,,0.0,0.0,0.4565499999999997,0.0,0.0,3685.5271282508115,2.0
2024-12-21 05:47:00+00:00,sell,0.03761458028597135,98364.65498591078,4,98411.5,,0.7399890424538828,0.0,,,,0.0,0.0,0.46730555555555553,0.0,0.0,3699.2052232269593,2.0
2024-12-21 05:48:00+00:00,sell,0.03745907384935538,98411.5,6,98279.0,,0.7372807292251674,0.0,,,,0.0,0.0,0.45994444444444443,0.0,0.0,3685.666365396612,2.0
2024-12-21 05:49:00+00:00,buy,0.03755735466642562,98206.4568522619,4,98279.7,3689.112405479531,0.7376749461066848,0.0,,,,0.0,0.0,0.4599833333333332,0.0,0.0,,
2024-12-21 05:53:00+00:00,sell,0.03755735466642562,98364.65498591078,4,98409.8,,0.7388632467892884,0.0,,,,0.0,0.0,0.4672111111111113,0.0,0.0,3693.577370699653,1.0
2024-12-21 05:55:00+00:00,sell,0.03769689948355531,98523.10795666806,3,98476.3,,0.742803139489997,0.0,,,,0.0,0.0,0.47090555555555574,0.0,0.0,3713.2728943104944,2.0
2024-12-21 05:57:00+00:00,sell,0.03777736755476072,98681.81617504396,2,98661.8,,0.7455878481231936,0.0,,,,0.0,0.0,0.48121111111111126,0.0,0.0,3727.1936527678445,2.0
2024-12-21 06:05:00+00:00,buy,0.03756498770991304,98523.10795666806,2,98500.0,3701.759543402578,0.7402038679069343,0.0,,,,0.0,0.0,0.4722222222222222,0.0,0.0,,
2024-12-21 06:09:00+00:00,sell,0.03756498770991304,98681.81617504396,2,98683.3,,0.7413962423614848,0.0,,,,0.0,0.0,0.4824055555555557,0.0,0.0,3706.2398155650626,1.0
2024-12-21 06:13:00+00:00,sell,0.037857966669868216,98840.78005220999,1,98765.0,,0.7483821913680683,0.0,,,,0.0,0.0,0.48694444444444446,0.0,0.0,3741.162574648973,2.0
2024-12-21 06:15:00+00:00,buy,0.03747562879696005,98681.81617504396,1,98733.3,3698.9027446081927,0.7396326223971592,0.0,,,,0.0,0.0,0.4851833333333335,0.0,0.0,,
2024-12-21 06:20:00+00:00,buy,0.03748120489100093,98523.10795666806,2,98620.3,3693.503348781244,0.738552959164416,0.0,,,,0.0,0.0,0.4789055555555557,0.0,0.0,,
2024-12-21 06:24:00+00:00,buy,0.037600336294862556,98364.65498591078,3,98348.0,3699.2838158197737,0.7397088213996749,0.0,,,,0.0,0.0,0.4637777777777778,0.0,0.0,,
2024-12-21 06:39:00+00:00,sell,0.037600336294862556,98523.10795666806,3,98484.6,,0.7409003983971536,0.0,,,,0.0,0.0,0.471366666666667,0.0,0.0,3703.7610915873706,1.0
2024-12-21 06:47:00+00:00,sell,0.03748120489100093,98681.81617504396,2,98601.9,,0.7397426742145825,0.0,,,,0.0,0.0,0.477883333333333,0.0,0.0,3697.9736283986977,1.0
2024-12-21 07:06:00+00:00,buy,0.03756010143271822,98523.10795666806,2,98517.8,3701.2780359047633,0.74010758566382,0.0,,,,0.0,0.0,0.47321111111111125,0.0,0.0,,
2024-12-21 07:11:00+00:00,sell,0.03756010143271822,98681.81617504396,2,98713.6,,0.741299805019901,0.0,,,,0.0,0.0,0.48408888888888923,0.0,0.0,3705.7577252944848,1.0
2024-12-21 07:27:00+00:00,sell,0.03747562879696005,98840.78005220999,1,98909.7,,0.740824076647719,0.0,,,,0.0,0.0,0.49498333333333316,0.0,0.0,3703.3795591619473,1.0
2024-12-21 08:22:00+00:00,buy,0.03752058691864228,98681.81617504396,1,98682.5,3703.3401810174337,0.7405199322170434,0.0,,,0.9991289263930208,0.0,0.0,0.48236111111111113,0.0,0.0,,
2024-12-21 08:41:00+00:00,buy,0.03759536262928875,98523.10795666806,2,98474.3,3704.7527733896986,0.7408023941991,0.0,,,0.9303935698355097,0.0,0.0,0.4707944444444446,0.0,0.0,,
2024-12-21 08:54:00+00:00,sell,0.03759536262928875,98681.81617504396,2,98704.2,,0.741995732803518,0.0,,,-0.17278006566862697,0.0,0.0,0.4835666666666665,0.0,0.0,3709.236668284787,1.0
2024-12-21 09:03:00+00:00,buy,0.0274576575116025,98523.10795666806,2,98448.7,2705.754798003881,0.5410427510505662,0.0,,-0.19489193677558322,-0.6751304665571273,0.0,0.0,0.4693722222222221,0.0,0.0,,
2024-12-21 09:08:00+00:00,buy,0.025787880592906636,98364.65498591078,3,98381.9,2537.1233005345935,0.5073231954678251,0.0,,-0.39024729614274656,-0.786392304467575,0.0,0.0,0.4656611111111108,0.0,0.0,,
2024-12-21 09:12:00+00:00,sell,0.025787880592906636,98523.10795666806,3,98508.5,,0.5081404287257211,0.0,,-0.14099113185045734,-0.8544284276343346,0.0,0.0,0.4726944444444444,0.0,0.0,2540.1940031998797,1.0
2024-12-21 10:33:00+00:00,buy,0.029826228724382942,98364.65498591078,3,98356.3,2934.4334673443905,0.586769339600958,0.0,,-1.2100240841789247,-0.5190826453574268,0.0,0.0,0.46423888888888903,0.0,0.0,,
2024-12-21 10:36:00+00:00,buy,0.029032691548747647,98206.4568522619,4,98149.9,2851.7680094410916,0.5702395539774229,0.0,,-1.9819025698614112,-0.5767303955642944,0.0,0.0,0.4527722222222219,0.0,0.0,,
2024-12-21 11:45:00+00:00,sell,0.029032691548747647,98364.65498591078,4,98370.0,,0.571158137500986,0.0,,-0.3612063988394779,-0.9785100729231051,0.0,0.0,0.465,0.0,0.0,2855.219529367429,1.0
2024-12-21 14:30:00+00:00,buy,0.02667701144570605,97494.6,8,97468.3,2601.3847330065523,0.5201729120189067,0.0,,-0.5939723243937661,-0.7444979397520284,0.0,0.0,0.4149055555555557,0.0,0.0,,
2024-12-21 14:31:00+00:00,buy,0.02816149808170911,97468.6,7,97608.6,2745.410764285258,0.5489723583853746,0.0,,-0.27741997506623434,-0.6392759485667538,0.0,0.0,0.4227000000000003,0.0,0.0,,
2024-12-21 14:32:00+00:00,buy,0.029986609189967848,97608.7,5,97630.5,2927.539331228903,0.5853907880881629,0.0,,-0.22210595840640715,-0.5067651966395844,0.0,0.0,0.42391666666666666,0.0,0.0,,
2024-12-21 14:33:00+00:00,buy,0.03175766843261763,97625.7,6,97525.1,3100.9846840244195,0.6200729222204399,0.0,,-0.4516059562142132,-0.385697171336962,0.0,0.0,0.41806111111111144,0.0,0.0,,
2024-12-21 14:34:00+00:00,buy,0.033364266154939135,97531.3,4,97551.8,3254.711063687543,0.6508120503274432,0.0,,-0.3855280628986561,-0.26436912970283755,0.0,0.0,0.4195444444444446,0.0,0.0,,
2024-12-21 14:37:00+00:00,buy,0.03686648789541736,97419.27441894118,9,97404.1,3592.224802446466,0.7183013002292474,0.0,,-0.7027126300592585,-0.04076067640589654,0.0,0.0,0.4113388888888892,0.0,0.0,,
2024-12-21 14:43:00+00:00,buy,0.037386663219108,97262.59672412577,10,97288.8,3637.051212330316,0.7272647895081615,0.0,,-0.9215660382344653,0.018477279429713386,0.0,0.0,0.4049333333333335,0.0,0.0,,
2024-12-21 14:45:00+00:00,sell,0.037386663219108,97419.27441894118,10,97387.0,,0.7284363207501635,0.0,,-0.6841320447263253,0.020974704439286253,0.0,0.0,0.4103888888888889,0.0,0.0,3641.4531674300674,1.0
2024-12-21 14:48:00+00:00,sell,0.03686648789541736,97576.20450163104,9,97619.7,,0.71945839242803,0.0,,-0.13321913715534564,0.11377182381824552,0.0,0.0,0.4233166666666665,0.0,0.0,3596.572503747722,1.0
