timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 17:34:00+00:00,buy,0.002780639656125414,116254.18564212843,3,113604.0,323.32565098682545,0.06465219975741361,0.0,,
2025-07-10 17:35:00+00:00,buy,0.003339060871834816,116068.47608039979,4,113508.1,387.63721887494495,0.07751194138671165,0.0,,
2025-07-10 17:37:00+00:00,buy,0.0039032384079980506,115883.06317931289,5,113560.0,452.40968688256635,0.09046384460759176,0.0,,
2025-07-10 21:16:00+00:00,sell,0.010242383803885733,114045.14661977826,16,114057.9,,0.23361883253003812,0.0,1167.8605438176605,1.0
2025-07-10 21:17:00+00:00,sell,0.007397313765899221,114960.43202351741,11,114985.9,,0.1700796772682574,0.0,850.2283066640186,1.0
2025-07-10 21:18:00+00:00,sell,0.0051066696821779846,115697.94646496893,7,115404.0,,0.11816623910058167,0.0,590.7130292638078,1.0
2025-07-10 21:19:00+00:00,sell,0.0011319806730544486,117000.0,0,116437.2,,0.0264883477494741,0.0,132.41525039962102,1.0
2025-07-10 21:20:00+00:00,sell,0.0022605542326263077,116626.4966468985,2,115874.5,,0.05272810412630486,0.0,263.587792527398,1.0
2025-07-10 21:21:00+00:00,sell,0.004541556711019008,115883.06317931289,6,115647.8,,0.10525790065508964,0.0,526.1842453747931,1.0
2025-07-10 21:22:00+00:00,sell,0.005699706237985454,115513.12546422616,8,115743.1,,0.13167817635552925,0.0,658.2592036012907,1.0
2025-07-10 21:23:00+00:00,sell,0.0034129955984019077,116254.18564212843,4,116277.3,,0.07935500477847653,0.0,396.69566888760414,1.0
2025-07-10 21:24:00+00:00,sell,0.0028339678169427888,116440.19233915584,3,116034.9,,0.0659975515375592,0.0,329.92176013625834,1.0
2025-07-10 21:25:00+00:00,sell,0.006284673323681682,115328.59970469864,9,115836.8,,0.14496051480433655,0.0,724.6576135068784,1.0
2025-07-10 21:26:00+00:00,sell,0.003976757859092879,116068.47608039979,5,115930.9,,0.09231524488913276,0.0,461.48390920077463,1.0
2025-07-10 21:27:00+00:00,sell,0.006866494626394409,115144.36871475504,10,115831.2,,0.1581276378078884,0.0,790.4800614016341,1.0
2025-07-10 21:28:00+00:00,sell,0.008037779930200759,114776.78916086003,12,115856.0,,0.18451011447400895,0.0,922.3660622555707,1.0
2025-07-10 21:29:00+00:00,sell,0.008617099260726891,114593.43965740818,13,115741.9,,0.1974926088312007,0.0,987.2655515471723,1.0
2025-07-10 21:30:00+00:00,sell,0.009236207855416902,114410.38304453691,14,116167.2,,0.2113436157234417,0.0,1056.506735001485,2.0
2025-07-10 21:31:00+00:00,sell,0.009844728287026122,114227.61885436991,15,116392.0,,0.22490797409905078,0.0,1124.3149625211547,2.0
2025-07-10 21:32:00+00:00,sell,0.011026195842409221,113862.96587437924,17,116278.0,,0.2510950721856927,0.0,1255.2242658562777,2.0
2025-07-10 21:33:00+00:00,buy,0.0011293367238188483,116813.09904153354,0,116078.7,131.94770683520628,0.026384264514138427,0.0,,
2025-07-10 21:34:00+00:00,buy,0.0016981834192010994,116626.4966468985,1,116194.0,198.0927934818447,0.03961063656905513,0.0,,
2025-07-10 21:35:00+00:00,buy,0.0022653516055267356,116440.19233915584,2,116048.8,263.8307322586812,0.052755595332669714,0.0,,
2025-07-10 21:36:00+00:00,buy,0.002833711303258523,116254.18564212843,3,115933.9,329.4966860651951,0.06588615998104282,0.0,,
2025-07-10 21:37:00+00:00,buy,0.0034094687983358234,116068.47608039979,4,116072.3,395.81099403604424,0.07914636953330219,0.0,,
2025-07-10 21:38:00+00:00,buy,0.0011297905931424168,116813.09904153354,0,116135.3,132.00073532102866,0.026394868090587616,0.0,,
2025-07-10 21:39:00+00:00,buy,0.0016995588742545144,116626.4966468985,1,116302.0,198.2532400689206,0.03964271946989014,0.0,,
2025-07-10 21:40:00+00:00,sell,0.0022673640160849277,116626.4966468985,2,116376.5,,0.052886944363845424,0.0,264.3818348748633,1.0
2025-07-10 21:41:00+00:00,buy,0.002269251882590465,116440.19233915584,2,116275.9,264.2849720999602,0.05284642513496505,0.0,,
2025-07-10 21:42:00+00:00,sell,0.0017010830828296643,116813.09904153354,1,116627.1,,0.03974175732649176,0.0,198.6690448751323,1.0
2025-07-10 21:43:00+00:00,sell,0.0028393040434420303,116440.19233915584,3,116401.1,,0.06612182178554658,0.0,330.54298710594736,1.0
2025-07-10 21:44:00+00:00,sell,0.0034095873182516698,116254.18564212843,4,116284.9,,0.0792757594118153,0.0,396.29952129966466,1.0
2025-07-10 21:45:00+00:00,buy,0.0028354148170464475,116254.18564212843,3,116012.1,329.69476628146197,0.06592576810267187,0.0,,
2025-07-10 21:46:00+00:00,buy,0.003408216591583829,116068.47608039979,4,116023.6,395.6656232382568,0.07911730118741388,0.0,,
2025-07-10 21:47:00+00:00,buy,0.0011288650732118987,116813.09904153354,0,116027.9,131.89260084714985,0.026373245520325907,0.0,,
2025-07-10 21:48:00+00:00,buy,0.0017002167639641357,116626.4966468985,1,116351.3,198.32998278640818,0.03965806494429278,0.0,,
2025-07-10 21:49:00+00:00,sell,0.0022703800478926285,116626.4966468985,2,116548.1,,0.05295729420854698,0.0,264.7335137485263,1.0
2025-07-10 21:50:00+00:00,buy,0.00226952595197738,116440.19233915584,2,116290.6,264.31689117462525,0.05285280767339037,0.0,,
2025-07-10 21:51:00+00:00,buy,0.00284241188054005,116254.18564212843,3,116335.2,330.5083668873807,0.06608845568633888,0.0,,
2025-07-10 21:52:00+00:00,sell,0.0028377815559525155,116440.19233915584,3,116330.9,,0.06608636603832398,0.0,330.3657438255815,1.0
2025-07-10 21:53:00+00:00,sell,0.003413040780195621,116254.18564212843,4,116416.4,,0.07935605529300332,0.0,396.7009204097236,1.0
2025-07-10 21:54:00+00:00,buy,0.0011330722857985612,116813.09904153354,0,116513.5,132.38415667923258,0.02647153702844083,0.0,,
2025-07-10 21:55:00+00:00,buy,0.0017031663374075191,116626.4966468985,1,116578.2,198.6740500033962,0.03972686462775368,0.0,,
2025-07-10 21:56:00+00:00,sell,0.0022715451456152415,116626.4966468985,2,116616.0,,0.052984470461674905,0.0,264.8693678379128,1.0
2025-07-10 21:57:00+00:00,buy,0.0022717224188342337,116440.19233915584,2,116417.6,264.57269934930855,0.052903959078046105,0.0,,
2025-07-10 21:58:00+00:00,buy,0.0011327077430379614,116813.09904153354,0,116472.0,132.34156479295984,0.026463020354521066,0.0,,
2025-07-10 21:59:00+00:00,buy,0.0017019802121026632,116626.4966468985,1,116487.8,198.53568869777882,0.03969919789997577,0.0,,
2025-07-10 22:00:00+00:00,buy,0.0022708325422937598,116440.19233915584,2,116368.1,264.46906123029856,0.05288323559893993,0.0,,
2025-07-10 22:01:00+00:00,buy,0.001132314282666501,116813.09904153354,0,116428.0,132.29559427535443,0.026453828089453,0.0,,
2025-07-10 22:02:00+00:00,buy,0.0028387834656066527,116254.18564212843,3,116174.1,330.0864641004422,0.06600409200168811,0.0,,
2025-07-10 22:03:00+00:00,buy,0.0016983863100145421,116626.4966468985,1,116216.3,198.1164606591073,0.039615369058009865,0.0,,
2025-07-10 22:04:00+00:00,buy,0.002268568211506687,116440.19233915584,2,116241.5,264.2053493861099,0.05283050377646669,0.0,,
2025-07-10 22:05:00+00:00,buy,0.0011308212701298666,116813.09904153354,0,116260.0,132.12115597335807,0.026418947405190574,0.0,,
2025-07-10 22:06:00+00:00,buy,0.0028411187197768316,116254.18564212843,3,116282.1,330.3580014688781,0.06605838861605241,0.0,,
2025-07-10 22:07:00+00:00,buy,0.001701073192466069,116626.4966468985,1,116420.0,198.42988501866836,0.03967804139545458,0.0,,
2025-07-10 22:08:00+00:00,sell,0.002837591853624611,116440.19233915584,3,116328.1,,0.0660819482432143,0.0,330.34365926782823,1.0
