timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-07-03 18:02:00+00:00,buy,0.08162070379624994,60338.43213620356,26,60327.6,4925.850269978584,0.98497305938384,0.0,,-0.3453857466106738,-0.2889425981365993,0.0,0.0,0.3091142857142856,0.0,0.0,,
2024-07-03 18:46:00+00:00,sell,0.08162070379624994,60434.97362762149,26,60398.7,,0.9865490162788542,0.0,,0.36512048816093967,-0.32691612203152326,0.0,0.0,0.31419285714285694,0.0,0.0,4931.758532377991,1.0
2024-07-03 18:47:00+00:00,buy,0.08090842434085324,60338.43213620356,26,60307.5,4882.863848832001,0.9763774942675467,0.0,,-0.44628249814412047,-0.307757619789927,0.0,0.0,0.3076785714285714,0.0,0.0,,
2024-07-03 18:58:00+00:00,buy,0.08043364705554715,60242.04486442049,27,60256.0,4846.45647200414,0.969097474905847,0.0,,-0.8747737408511679,-0.3110635746952379,0.0,0.0,0.304,0.0,0.0,,
2024-07-03 19:04:00+00:00,buy,0.07281393046596799,60145.81156591502,28,60066.1,4380.328831767985,0.8758905882359499,0.0,,-2.5822125020428683,-0.5054561643741992,0.0,0.0,0.2904357142857142,0.0,0.0,,
2024-07-03 19:59:00+00:00,sell,0.3963124079943101,59661.7,-1,59661.7,,4.728934398406826,0.0,,,,,,,,,23639.943057635723,6.0
2024-07-03 20:59:00+00:00,sell,0.2972343059957326,59604.9,-1,59604.9,,3.5433242170890082,0.0,,,,,,,,,17713.077761227953,5.0
2024-07-03 21:55:00+00:00,sell,0.08043364705554715,60338.43213620356,27,60290.6,,0.9706480308656963,0.0,,1.1054700738995478,0.5743177197718371,0.0,0.0,0.30647142857142845,0.0,0.0,4852.269506297615,1.0
2024-07-03 21:56:00+00:00,sell,0.07281393046596799,60290.0,28,60340.0,,0.8779903735586421,0.0,,1.29780128704792,0.6820148969522352,0.0,0.0,0.31,0.0,0.0,4389.073877419652,1.0
2024-07-03 21:59:00+00:00,buy,0.09563564637474851,60242.04486442049,27,60242.9,5762.439156925362,1.1522573799090907,0.0,,0.9274138550569264,0.8628341816701262,0.0,0.0,0.30306428571428584,0.0,0.0,,
2024-07-03 22:05:00+00:00,buy,0.09514317783280164,60145.81156591502,28,60151.9,5723.608138443174,1.1444927291428062,0.0,,0.5917819832942721,0.9794846978225238,0.0,0.0,0.29656428571428584,0.0,0.0,,
2024-07-03 22:14:00+00:00,sell,0.09514317783280164,60242.04486442049,28,60245.1,,1.1463239175094346,0.0,,1.0210227901918836,0.9936208547204837,0.0,0.0,0.3032214285714285,0.0,0.0,5730.473263629664,1.0
2024-07-03 22:44:00+00:00,sell,0.09563564637474851,60338.43213620356,27,60348.0,,1.1541009917169451,0.0,,1.6287910283595866,0.9990510077336002,0.0,0.0,0.31057142857142855,0.0,0.0,5769.350857593008,1.0
2024-07-03 23:43:00+00:00,buy,0.0956504750091594,60242.04486442049,27,60244.5,5763.332642846272,1.1524360413609822,0.0,,0.8098763140858279,0.9740145654514885,0.0,0.0,0.3031785714285714,0.0,0.0,,
2024-07-04 00:16:00+00:00,sell,0.0956504750091594,60338.43213620356,27,60377.6,,1.1542799390271599,0.0,,1.1087069845030033,0.7226759885357071,0.0,0.0,0.3126857142857142,0.0,0.07178937562011418,5770.245415196771,1.0
2024-07-04 00:35:00+00:00,sell,0.08090842434085324,60434.97362762149,26,60430.6,,0.9779396982583749,0.0,,1.1737131205309201,0.7359501621118073,0.0,0.0,0.31647142857142846,0.0,0.0,4888.720551593616,1.0
2024-07-04 01:07:00+00:00,buy,0.09605491681244072,60338.43213620356,26,60328.9,5796.96224005202,1.1591606158872267,0.0,,0.4812751612142834,0.9265946532533601,0.0,0.0,0.30920714285714296,0.0,0.15836030272527807,,
2024-07-04 01:10:00+00:00,buy,0.0955493681391357,60242.04486442049,27,60216.6,5757.240540069283,1.1512178644409685,0.0,,-0.23740484465872014,0.9134083812805682,0.0,0.0,0.30118571428571417,0.0,0.3020417852820418,,
2024-07-04 01:13:00+00:00,buy,0.09506318738196201,60145.81156591502,28,60137.0,5718.796085641784,1.1435305110261516,0.0,,-0.7984227360830602,0.8796227488821973,0.0,0.0,0.2955,0.0,0.5002056960958343,,
2024-07-04 01:15:00+00:00,buy,0.09447909246920823,60049.73199472346,29,59954.0,5674.578870717025,1.1346888363761298,0.0,,-2.0461150820441203,0.8284509075437683,0.0,0.0,0.2824285714285714,0.0,0.7514232251387907,,
2024-07-04 01:16:00+00:00,buy,0.0940983162133899,59953.80590527502,30,59990.6,5642.680496708026,1.1283104372541544,0.0,,-1.8191398295773442,0.7846743444764994,0.0,0.0,0.28504285714285704,0.0,0.9475402366511962,,
2024-07-04 01:17:00+00:00,sell,0.0940983162133899,60049.73199472346,30,60083.8,,1.1301157339537609,0.0,,-1.2172038308110036,0.7441549389757027,0.0,0.0,0.2917000000000002,0.0,1.0,5649.4485540348505,1.0
2024-07-04 01:18:00+00:00,sell,0.09447909246920823,60145.81156591502,29,60170.3,,1.1365043385143319,0.0,,-0.6473364582851612,0.7076532244988585,0.0,0.0,0.29787857142857166,0.0,1.0,5681.385188233145,1.0
2024-07-04 01:25:00+00:00,sell,0.09506318738196201,60242.04486442049,28,60255.9,,1.1453601598437935,0.0,,-0.15731283852596642,0.3890148723755567,0.0,0.0,0.30399285714285723,0.0,1.0,5725.655439059123,1.0
2024-07-04 01:31:00+00:00,buy,0.09512813318413339,60145.81156591502,28,60190.5,5722.703084864777,1.1443117546220312,0.0,,-0.9039920165231331,0.14161811810116673,0.0,0.0,0.29932142857142857,0.0,1.0,,
2024-07-04 01:34:00+00:00,buy,0.08987410659510504,59858.03305239119,31,59829.2,5380.763180572552,1.0759374486247855,0.0,,-4.480302883520423,-0.127486896676698,0.0,0.0,0.2735142857142855,0.0,1.0,,
2024-07-04 01:35:00+00:00,buy,0.08440917561613855,59829.2,30,59929.6,5051.14347646303,1.0100266899546153,0.0,,-3.4318915350895103,-0.2574866703800152,0.0,0.0,0.2806857142857142,0.0,1.0,,
2024-07-04 01:36:00+00:00,buy,0.07887592008530289,59928.3,29,59874.0,4727.845181608387,0.9453799603296115,0.0,,-3.863580810817469,-0.3883080649654826,0.0,0.0,0.2767142857142857,0.0,1.0,,
2024-07-04 01:37:00+00:00,sell,0.08987410659510504,59953.80590527502,31,59948.3,,1.077658948542585,0.0,,-3.1257967735758636,-0.4841453258622488,0.0,0.0,0.28202142857142876,0.0,1.0,5387.217083764383,1.0
2024-07-04 01:38:00+00:00,buy,0.07119892350621683,59762.41319128513,32,59797.4,4255.870489250305,0.8510038970706468,0.0,,-4.391129159302143,-0.6032916693768084,0.0,0.0,0.27124285714285723,0.0,1.0,,
2024-07-04 01:39:00+00:00,buy,0.06781122939222525,59797.3,31,59897.7,4055.7394130211783,0.8109856854671422,0.0,,-3.4003285377594086,-0.6844101007459606,0.0,0.0,0.27840714285714263,0.0,1.0,,
2024-07-04 01:40:00+00:00,sell,0.07119892350621683,59897.8,32,59819.8,,0.8529317760781349,0.0,,-3.970058830245087,-0.7606189373138624,0.0,0.0,0.27284285714285733,0.0,1.0,4263.805948614596,1.0
2024-07-04 01:43:00+00:00,sell,0.2938439148385515,59437.6,-1,59437.6,,3.4930754145215777,0.0,,,,,,,,,17461.883997193367,5.0
2024-07-04 02:43:00+00:00,sell,0.22038293612891363,59041.3,-1,59041.3,,2.602339009373606,0.0,,,,,,,,,13009.092707858656,4.0
2024-07-04 03:43:00+00:00,sell,0.16528720209668524,59002.2,-1,59002.2,,1.9504617111098084,0.0,,,,,,,,,9750.358093837931,3.0
