timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-04 05:00:00+00:00,buy,0.5310817477842241,110848.18217864953,22,110786.4,58881.2202194073,11.773889266028256,0.0,-2.489581773875539,-0.9547259400433921,0.0,0.0,0.23664999999999964,0.0,,
2025-09-04 05:22:00+00:00,buy,0.5245918723809364,110671.1084052012,23,110653.6,58068.77540955344,11.611432795351618,0.0,-2.231776865779268,-0.989048820545564,0.0,0.0,0.22835000000000036,0.0,,
2025-09-04 05:30:00+00:00,sell,0.5608532218356514,110848.18217864953,23,110826.9,,12.433912021904165,0.0,-1.5527592525092473,-0.9917545218067293,0.0,0.0,0.23918124999999962,0.0,62157.126197498925,1.0
2025-09-04 05:33:00+00:00,buy,0.5251644556074073,110671.1084052012,23,110650.7,58132.15650356527,11.62410647941717,0.0,-1.9950719174054505,-0.9927162359605208,0.0,0.0,0.2281687499999998,0.0,,
2025-09-04 06:21:00+00:00,buy,0.5171347613662207,110494.31749720567,24,110475.9,57151.88060174313,11.428090502248176,0.0,-1.8517253423948647,-0.9904104766933411,0.0,0.0,0.21724374999999962,0.0,,
2025-09-04 06:49:00+00:00,buy,0.5090830381416458,110317.80900280118,25,110314.1,56172.15755334948,11.232185073655167,0.0,-1.8474007308694598,-0.9874551447287666,0.0,0.0,0.20713125000000038,0.0,,
2025-09-04 06:55:00+00:00,sell,0.5524021309526773,110494.31749720567,25,110480.0,,12.207459288723623,0.0,-1.3142761283037487,-0.986077288914238,0.0,0.0,0.2175,0.0,61025.08898432939,1.0
2025-09-04 08:08:00+00:00,sell,0.5588426963663414,110671.1084052012,24,110695.1,,12.369548126202863,0.0,0.037684344140316864,-0.6442763228750693,0.0,0.0,0.23094375000000036,0.0,61835.37108288811,1.0
2025-09-04 08:30:00+00:00,sell,0.5618562478532179,110848.18217864953,23,110826.0,,12.456148744049191,0.0,0.8519874388863163,0.024907234831298124,0.0,0.0,0.239125,0.0,62268.2875715019,1.0
2025-09-04 08:33:00+00:00,buy,0.5276743729712352,110671.1084052012,23,110672.1,58409.98739529289,11.679661546749228,0.0,0.1901237545802082,0.15157971985375754,0.0,0.0,0.22950625000000036,0.0,,
