timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-08-02 17:41:00+00:00,buy,0.058820515329413195,113137.14848310615,20,113185.6,6656.116333751977,1.3309570753353284,0.0,,
2025-08-02 17:52:00+00:00,buy,0.05869771623260824,112595.8233339873,23,112590.5,6610.439510572683,1.3218235374070553,0.0,,
2025-08-02 17:53:00+00:00,buy,0.058617046522386966,112590.6,22,112610.1,6601.048383871099,1.3199456876366926,0.0,,
2025-08-02 17:54:00+00:00,buy,0.05854903771511925,112610.1,21,112644.6,6594.531634601751,1.3186425984006702,0.0,,
2025-08-02 17:58:00+00:00,sell,0.058683162776809183,112775.97665132167,23,112696.0,,1.3236101990286284,0.0,6616.727384944113,1.0
2025-08-02 18:14:00+00:00,buy,0.05863082023275169,112595.8233339873,23,112498.0,6602.9057939490485,1.3203170953707355,0.0,,
2025-08-02 18:18:00+00:00,buy,0.05868771459960363,112415.95780150489,24,112455.8,6598.755135025383,1.319487129579161,0.0,,
2025-08-02 18:19:00+00:00,sell,0.058638601499839,112595.8233339873,24,112510.0,,1.320492323005591,0.0,6601.141122704948,1.0
2025-08-02 18:27:00+00:00,buy,0.05862823616130153,112415.95780150489,24,112374.1,6592.067472149993,1.3181498644571072,0.0,,
2025-08-02 18:55:00+00:00,buy,0.0586072884116529,112236.37959415423,25,112236.0,6579.185443128183,1.3155739738308703,0.0,,
2025-08-02 19:01:00+00:00,sell,0.058659879173219784,112415.95780150489,25,112409.5,,1.3188613003556102,0.0,6592.987640477695,1.0
2025-08-02 19:02:00+00:00,buy,0.05860026758524477,112236.37959415423,25,112222.0,6578.397293391947,1.3154163754033088,0.0,,
2025-08-02 19:13:00+00:00,buy,0.05851982738292835,112057.08825294951,26,112018.4,6558.872973888493,1.3115122923192348,0.0,,
2025-08-02 19:18:00+00:00,sell,0.05868299239710907,112236.37959415423,26,112312.0,,1.3172733220805601,0.0,6585.04933708072,1.0
2025-08-02 19:20:00+00:00,sell,0.05869106405025015,112415.95780150489,25,112436.0,,1.3195624359196685,0.0,6596.492617162422,1.0
2025-08-02 19:26:00+00:00,sell,0.05875363640061329,112595.8233339873,24,112630.0,,1.323082812878556,0.0,6614.0909815799005,1.0
2025-08-02 19:30:00+00:00,sell,0.0587591392804971,112775.97665132167,23,112759.9,,1.32532386390982,0.0,6625.29399568519,1.0
2025-08-02 19:47:00+00:00,buy,0.058687171604792816,112595.8233339873,23,112538.2,6609.251992065845,1.3215860811969298,0.0,,
2025-08-02 19:49:00+00:00,buy,0.058641450209774224,112415.95780150489,24,112362.9,6593.55323915947,1.3184469584402059,0.0,,
2025-08-02 19:59:00+00:00,buy,0.05862451705023708,112236.37959415423,25,112230.1,6581.119509884211,1.3159607098348751,0.0,,
2025-08-02 20:16:00+00:00,sell,0.058700889735357996,112415.95780150489,25,112432.0,,1.3197833486801593,0.0,6597.596960052116,1.0
2025-08-02 20:20:00+00:00,buy,0.058627207294420794,112236.37959415423,25,112228.0,6581.421513540268,1.3160210984883562,0.0,,
2025-08-02 20:29:00+00:00,sell,0.05869850334822644,112415.95780150489,25,112424.0,,1.3197296950811435,0.0,6597.328745710636,1.0
2025-08-02 20:55:00+00:00,sell,0.058803601750773184,112595.8233339873,24,112669.9,,1.3242079908264406,0.0,6619.715746141376,1.0
2025-08-02 20:59:00+00:00,sell,0.05880310004929103,112775.97665132167,23,112793.9,,1.3263154076368355,0.0,6630.250722776541,1.0
2025-08-02 21:14:00+00:00,buy,0.05875765280927699,112595.8233339873,23,112609.0,6617.189468492162,1.3231732590466232,0.0,,
2025-08-02 21:36:00+00:00,sell,0.05880500529044648,112775.97665132167,23,112790.7,,1.326358380723248,0.0,6630.465545235516,1.0
2025-08-02 21:46:00+00:00,sell,0.05884300004744645,112956.4182139638,22,112969.4,,1.3293389044647306,0.0,6645.365183419188,0.0
2025-08-02 22:16:00+00:00,buy,0.05877227531738655,112775.97665132167,22,112740.0,6629.426369088423,1.325620149787727,0.0,,
2025-08-02 22:21:00+00:00,buy,0.05872231599899174,112595.8233339873,23,112549.9,6613.209895488647,1.32237750359701,0.0,,
2025-08-02 22:39:00+00:00,sell,0.058805401138726635,112775.97665132167,23,112779.9,,1.3263673091585282,0.0,6630.5101784834815,1.0
2025-08-02 23:13:00+00:00,buy,0.058756698267912605,112595.8233339873,23,112590.0,6617.081969625858,1.3231517635724572,0.0,,
2025-08-02 23:20:00+00:00,buy,0.05871228462358548,112415.95780150489,24,112414.0,6601.5177502170645,1.320039542134986,0.0,,
2025-08-02 23:39:00+00:00,sell,0.05881434373761093,112595.8233339873,24,112656.0,,1.3244498913968885,0.0,6620.925007093045,1.0
2025-08-02 23:42:00+00:00,sell,0.058792683602861724,112775.97665132167,23,112752.3,,1.3260804626529754,0.0,6629.076232802223,1.0
2025-08-02 23:54:00+00:00,buy,0.0587631847421428,112595.8233339873,23,112586.9,6617.812465602322,1.3232978335537537,0.0,,
2025-08-03 00:18:00+00:00,sell,0.05882643867742719,112775.97665132167,23,112790.0,,1.326841814953187,0.0,6632.882232950982,1.0
2025-08-03 00:21:00+00:00,buy,0.058759526169955965,112595.8233339873,23,112576.1,6617.40044326673,1.323215445564233,0.0,,
2025-08-03 00:24:00+00:00,buy,0.0586835933144968,112415.95780150489,24,112360.3,6598.291744153084,1.3193944699366296,0.0,,
2025-08-03 00:37:00+00:00,buy,0.05853557053051375,112057.08825294951,26,111951.9,6560.637457993105,1.3118651185749062,0.0,,
2025-08-03 00:38:00+00:00,buy,0.05877645763487933,111951.9,25,112351.3,6581.452134715746,1.3160272214988495,0.0,,
2025-08-03 00:39:00+00:00,sell,0.05878060967779187,112352.0,26,112342.0,,1.3208238117038544,0.0,6602.798234707568,1.0
2025-08-03 00:42:00+00:00,sell,0.0587935295186736,112415.95780150489,25,112468.7,,1.321866186674549,0.0,6608.009067186069,0.0
2025-08-03 00:43:00+00:00,sell,0.0588578304665089,112595.8233339873,24,112666.5,,1.3254291762057624,0.0,6625.820451852605,1.0
2025-08-03 00:50:00+00:00,sell,0.05884755955513798,112775.97665132167,23,112778.0,,1.3273182004755004,0.0,6635.263684177026,1.0
2025-08-03 00:55:00+00:00,sell,0.05889363022777649,112956.4182139638,22,112967.2,,1.3304827052294523,0.0,6651.083043442031,1.0
2025-08-03 01:26:00+00:00,sell,0.0589510173086814,113137.14848310615,21,113181.8,,1.3339099996964898,0.0,6668.216088482752,0.0
2025-08-03 02:04:00+00:00,sell,0.05895827314628288,113318.16792067913,20,113334.8,,1.3362086993407503,0.0,6679.70728800441,1.0
2025-08-03 02:58:00+00:00,sell,0.05896908468994515,113499.47698935222,19,113499.9,,1.3385920541699183,0.0,6691.621678795422,1.0
2025-08-03 03:43:00+00:00,sell,0.059005210747548956,113681.07615253518,18,113714.7,,1.3415551712777,0.0,6706.434301217222,1.0
2025-08-03 04:02:00+00:00,buy,0.058972498072199446,113499.47698935222,18,113498.2,6694.686357487809,1.3386695375900437,0.0,,
2025-08-03 07:17:00+00:00,sell,0.05898362976940452,113681.07615253518,18,113672.1,,1.3410645015137235,0.0,6703.981443067103,1.0
2025-08-03 10:47:00+00:00,sell,0.05900888876029453,113862.96587437924,17,113880.0,,1.3437854174396915,0.0,6717.583301781017,2.0
2025-08-03 11:10:00+00:00,sell,0.05900977129114908,114045.14661977826,16,114057.4,,1.3459556037797358,0.0,6728.432063294899,1.0
2025-08-03 11:13:00+00:00,sell,0.05900982599076775,114227.61885436991,15,114244.4,,1.348110382387222,0.0,6739.203801553723,0.0
2025-08-03 11:29:00+00:00,buy,0.05898299229033301,114045.14661977826,15,113993.9,6728.069348625044,1.3453448007648559,0.0,,
2025-08-03 11:59:00+00:00,buy,0.05900194822501459,113862.96587437924,16,113851.3,6719.4804446301805,1.3436273634533455,0.0,,
2025-08-03 12:18:00+00:00,buy,0.05899451474912441,113681.07615253518,17,113666.6,6707.9012357618285,1.3413119847554147,0.0,,
2025-08-03 12:36:00+00:00,sell,0.05901564564638913,113862.96587437924,17,113868.7,,1.3439392892578526,0.0,6718.352507000005,2.0
2025-08-03 12:45:00+00:00,sell,0.05901785569053959,114045.14661977826,16,114047.9,,1.3461400010825004,0.0,6729.353865411419,2.0
2025-08-03 13:20:00+00:00,buy,0.059024410053697324,113862.96587437924,16,113877.9,6722.038526577046,1.3441388775399012,0.0,,
2025-08-03 14:07:00+00:00,sell,0.059017980199136746,114045.14661977826,16,114040.0,,1.346142841002744,0.0,6729.368062172717,1.0
2025-08-03 14:13:00+00:00,buy,0.0590063566624548,113862.96587437924,16,113834.0,6719.982502783547,1.3437277550057083,0.0,,
