timestamp,direction,size,price,level,market_price,proceeds,commission,slippage,leg,cost,matched_trades,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score
2025-02-19 07:25:00+00:00,buy,0.03833324093536558,95588.05581136969,20,95591.2,,0.7328399947920814,0.0,,3664.9328139551985,,0.6116830716924924,0.9279878577528435,0.0,0.0,0.3106222222222221,0.0,0.0
2025-02-19 07:45:00+00:00,sell,0.03833324093536558,95747.83024597402,20,95769.6,3669.590580928235,0.7340649291714813,0.0,,,1.0,1.5190496972117935,0.9697045918105578,0.0,0.0,0.32053333333333367,0.0,0.0
2025-02-19 09:54:00+00:00,sell,0.038452992244972485,95907.87174187317,19,95906.6,3687.2070593924,0.7375889296644129,0.0,,,1.0,1.450328948359304,0.6060447682535351,0.0,0.0,0.3281444444444448,0.0,0.0
2025-02-19 10:01:00+00:00,sell,0.038588405274476476,96228.75770386266,17,96154.0,3712.5716384757857,0.7426628602672106,0.0,,,1.0,2.74667017817083,0.7639723721990128,0.0,0.0,0.3418888888888889,0.0,0.3789595072700319
2025-02-19 10:02:00+00:00,sell,0.03841423906679966,96154.4,18,96278.1,3692.959369302896,0.7387396217849362,0.0,,,1.0,3.368629685102197,0.797746423693471,0.0,0.0,0.34878333333333367,0.0,0.4726431629204501
2025-02-19 10:04:00+00:00,sell,0.038653331662873824,96389.60306497298,16,96463.2,3725.034140263935,0.745155859224632,0.0,,,1.0,4.152916674881418,0.8597339464051479,0.0,0.0,0.3590666666666665,0.0,0.5792606122555908
2025-02-19 10:33:00+00:00,buy,0.03881913064950303,96228.75770386266,16,96219.8,,0.7471033435091232,0.0,,3736.263820889125,,1.700760645212503,0.9961829199811769,0.0,0.0,0.3455444444444446,0.0,0.2935907366905074
2025-02-19 11:15:00+00:00,sell,0.03881913064950303,96389.60306497298,16,96384.8,3741.012242513997,0.7483521189265847,0.0,,,1.0,1.6729932616148704,0.9906832989423908,0.0,0.0,0.35471111111111125,0.0,0.0
2025-02-19 11:26:00+00:00,buy,0.03882289271265,96228.75770386266,16,96228.0,,0.7471757472417305,0.0,,3736.625911955894,,0.9823011775502476,0.9707407924488952,0.0,0.0,0.346,0.0,0.0
2025-02-19 11:52:00+00:00,sell,0.03882289271265,96389.60306497298,16,96390.0,3741.3747937626845,0.7484246436812731,0.0,,,1.0,1.3389759548608982,0.8970918506848042,0.0,0.0,0.355,0.0,0.0
2025-02-19 12:46:00+00:00,buy,0.03883367200058302,96228.75770386266,16,96266.3,,0.7473832027390759,0.0,,3737.663396898118,,0.386694581016989,0.7973759360627457,0.0,0.0,0.3481277777777779,0.0,0.0
2025-02-19 13:35:00+00:00,sell,0.03883367200058302,96389.60306497298,16,96433.9,3742.4135972456143,0.7486324459383106,0.0,,,1.0,1.0760164929584959,-0.3052922078607547,0.0,0.0,0.3574388888888886,0.0,0.06227204633516018
2025-02-19 14:01:00+00:00,buy,0.03882125592119198,96228.75770386266,16,96205.1,,0.7471442459600055,0.0,,3736.4683740459873,,-1.612012453434909,0.11896962002321344,0.0,0.0,0.3447277777777781,0.0,0.22214685594142697
2025-02-19 14:18:00+00:00,buy,0.03682622514482818,96068.18074545728,17,96044.6,,0.7075656906772515,0.0,,3538.5360190769347,,-3.299924967744227,-0.12127562271952728,0.0,0.0,0.33581111111111145,0.0,0.2720016742024451
2025-02-19 14:21:00+00:00,sell,0.03682622514482818,96228.75770386266,17,96284.0,3543.0331482302436,0.7087483793219131,0.0,,,1.0,-0.2568495886430926,-0.15789711370105966,0.0,0.0,0.3491111111111111,0.0,0.3990990104797437
2025-02-19 14:28:00+00:00,sell,0.03882125592119198,96389.60306497298,16,96396.2,3741.2170556376814,0.7483930897454855,0.0,,,1.0,1.146678632787823,-0.11543308238992556,0.0,0.0,0.3553444444444443,0.0,0.33108697747439214
2025-02-19 14:32:00+00:00,sell,0.03878131744857036,96550.71727742054,15,96558.4,3743.615143819488,0.7488728033245625,0.0,,,1.0,3.0294158695436706,0.04183414459268099,0.0,0.0,0.3643555555555552,0.0,0.5440798994099597
2025-02-19 14:38:00+00:00,buy,0.03895630533112129,96389.60306497298,15,96433.1,,0.7509965615489345,0.0,,3755.733804306221,,1.2534972970508926,0.23196027471264039,0.0,0.0,0.3573944444444448,0.0,0.9062046544231506
2025-02-19 14:42:00+00:00,buy,0.038811232878027666,96228.75770386266,16,96141.6,,0.7469513449615826,0.0,,3735.503676152874,,-1.8692192099864564,0.19503542576740254,0.0,0.0,0.34120000000000034,0.0,1.0
2025-02-19 14:43:00+00:00,buy,0.03874104400943514,95907.87174187317,18,95899.2,,0.7431142160006339,0.0,,3716.31419421917,,-4.253940152474129,0.10840921855763862,0.0,0.0,0.32773333333333315,0.0,1.0
2025-02-19 14:44:00+00:00,buy,0.038555680541339434,95899.6,17,96009.0,,0.7394948683284471,0.0,,3698.213836510564,,-3.0623142539430126,0.043485201956929974,0.0,0.0,0.3338333333333333,0.0,1.0
2025-02-19 14:45:00+00:00,sell,0.03874104400943514,96068.18074545728,18,96127.1,3721.037261842497,0.7443563236332261,0.0,,,1.0,-1.8613378034647396,-0.006930349981833074,0.0,0.0,0.3403944444444448,0.0,1.0
2025-02-19 14:56:00+00:00,buy,0.03184816469846483,95907.87174187317,18,95876.2,,0.6108979390228836,0.0,,3055.1005930534407,,-3.7790539447332185,-0.43686394495480296,0.0,0.0,0.3264555555555554,0.0,1.0
2025-02-19 14:59:00+00:00,buy,0.029340896293310634,95747.83024597402,19,95758.5,,0.5618654315113271,0.0,,2809.8890229881463,,-4.300216653940042,-0.5951424248297984,0.0,0.0,0.3199166666666667,0.0,1.0
2025-02-19 15:05:00+00:00,sell,0.029340896293310634,95907.87174187317,19,95872.7,2813.4601139067404,0.5628045836980877,0.0,,,1.0,-2.6856520527457324,-0.7816189175632362,0.0,0.0,0.32626111111111095,0.0,1.0
2025-02-19 15:20:00+00:00,sell,0.03184816469846483,96068.18074545728,18,96070.7,3058.9833236146787,0.6119190485326423,0.0,,,1.0,-0.9514132166959308,-0.9252109599897721,0.0,0.0,0.33726111111111096,0.0,1.0
2025-02-19 15:31:00+00:00,sell,0.038555680541339434,96228.75770386266,17,96300.0,3709.4232078719006,0.7420330481840169,0.0,,,2.0,0.30293017131604844,-0.9605695020123595,0.0,0.0,0.35,0.0,1.0
2025-02-19 15:33:00+00:00,sell,0.038811232878027666,96389.60306497298,16,96333.3,3740.251131709,0.7481998663150631,0.0,,,1.0,0.46682326919737555,-0.9628005118139659,0.0,0.0,0.35185000000000016,0.0,1.0
2025-02-19 16:02:00+00:00,buy,0.02671908415673766,96018.3,17,96001.6,,0.5131042076573769,0.0,,2566.0341424945414,,-1.0786212624606413,-0.7809852409567032,0.0,0.0,0.33342222222222256,0.0,0.8306851166442674
2025-02-19 16:03:00+00:00,buy,0.02713838940133665,96002.2,16,96060.4,,0.5210690173970003,0.0,,2605.8661560023984,,-0.7780139785198559,-0.7470236879398783,0.0,0.0,0.33668888888888854,0.0,0.8446626012073528
2025-02-19 16:16:00+00:00,sell,0.02671908415673766,96228.75770386266,17,96230.7,2570.6300465327467,0.5142288550775649,0.0,,,1.0,0.16722218513989714,-0.08699652208257432,0.0,0.0,0.34614999999999985,0.0,0.674427647807885
2025-02-19 16:40:00+00:00,buy,0.03877179669442822,96068.18074545728,17,96058.3,,0.7449471945332907,0.0,,3725.480919860987,,-0.6850726029184647,0.4226833309044287,0.0,0.0,0.3365722222222224,0.0,0.5442771597584757
2025-02-19 16:46:00+00:00,sell,0.03877179669442822,96228.75770386266,17,96243.4,3730.2156374855863,0.7461923659703114,0.0,,,1.0,0.31565895804705907,0.31869790596365943,0.0,0.0,0.34685555555555525,0.0,0.5178120100462658
2025-02-19 16:53:00+00:00,buy,0.03878575600129493,96068.18074545728,17,96107.9,,0.7452154035763211,0.0,,3726.822233285182,,-0.39488496634714276,0.3143008276100124,0.0,0.0,0.33932777777777745,0.0,0.572191282438882
2025-02-19 16:58:00+00:00,sell,0.03878575600129493,96228.75770386266,17,96271.3,3731.5586555864247,0.7464610233219494,0.0,,,1.0,0.4759988672348505,0.43925795441978993,0.0,0.0,0.3484055555555557,0.0,0.45539520163507463
2025-02-19 17:02:00+00:00,sell,0.02713838940133665,96389.60306497298,16,96383.0,2615.3354105010662,0.5231717164435019,0.0,,,2.0,1.0574212166807981,0.5771611273201714,0.0,0.0,0.3546111111111111,0.0,0.46010571687222124
2025-02-19 17:13:00+00:00,buy,0.038851049954038916,96228.75770386266,16,96226.0,,0.7477176545135751,0.0,,3739.335990222389,,0.20338692736502503,0.7555240846752416,0.0,0.0,0.3458888888888889,0.0,0.31184989802483265
2025-02-19 17:20:00+00:00,sell,0.038851049954038916,96389.60306497298,16,96387.1,3744.088316270502,0.7489674567454496,0.0,,,1.0,1.0287105512547579,0.7447304440391974,0.0,0.0,0.3548388888888892,0.0,0.3011798860610861
2025-02-19 17:27:00+00:00,buy,0.03884975381791994,96228.75770386266,16,96212.5,,0.7476927093998663,0.0,,3739.2112397087312,,0.12183148967706403,0.687217454534811,0.0,0.0,0.3451388888888889,0.0,0.40922144093110147
2025-02-19 17:42:00+00:00,sell,0.03884975381791994,96389.60306497298,16,96393.2,3743.9634072112854,0.7489424699362444,0.0,,,1.0,1.1066998359665816,0.6469236665563755,0.0,0.0,0.3551777777777776,0.0,0.4690070138429554
2025-02-19 18:05:00+00:00,buy,0.03885060299217428,96228.75770386266,16,96208.2,,0.74770905239658,0.0,,3739.292971035297,,0.07934340540092667,0.7358860851051694,0.0,0.0,0.3448999999999998,0.0,0.3609143217811893
2025-02-19 18:12:00+00:00,buy,0.038732005160250986,96068.18074545728,17,96043.4,,0.7441826544737952,0.0,,3721.6574550234495,,-0.7578377386041221,0.5767055848745802,0.0,0.0,0.3357444444444441,0.0,0.41417758782738107
2025-02-19 18:13:00+00:00,buy,0.038618671048498955,95907.87174187317,18,95906.6,,0.7407669099522057,0.0,,3704.5753166709806,,-1.4442153597975458,0.5311646924551676,0.0,0.0,0.3281444444444448,0.0,0.5809819414567952
2025-02-19 18:19:00+00:00,sell,0.038618671048498955,96068.18074545728,18,96072.3,3709.283465342469,0.7420050940873113,0.0,,,1.0,-0.5721318179674892,0.1957315091331489,0.0,0.0,0.33735000000000015,0.0,0.6181122018139089
2025-02-19 18:23:00+00:00,buy,0.038131837885473155,95907.87174187317,18,95940.0,,0.7314286834403719,0.0,,3657.8748458852997,,-1.2063043679855523,-0.032197154306059114,0.0,0.0,0.33,0.0,0.6683772307655382
2025-02-19 18:24:00+00:00,sell,0.038131837885473155,96068.18074545728,18,96100.0,3662.523642879283,0.7326512588276222,0.0,,,1.0,-0.40435749986540775,-0.06535332693517838,0.0,0.0,0.3388888888888889,0.0,0.8025006439853625
2025-02-19 18:32:00+00:00,buy,0.03393629977586692,95907.87174187317,18,95923.7,,0.6509516572595209,0.0,,3255.409237954864,,-1.2416639170135544,-0.3035809022207362,0.0,0.0,0.3290944444444443,0.0,0.8203852188838564
2025-02-19 19:21:00+00:00,sell,0.03393629977586692,96068.18074545728,18,96181.7,3259.5465409838653,0.652039716140001,0.0,,,1.0,0.27182624059386334,-0.9921572769170417,0.0,0.0,0.3434277777777776,0.0,1.0
2025-02-19 20:05:00+00:00,sell,0.038732005160250986,96228.75770386266,17,96223.4,3726.3873134025603,0.7454265479901101,0.0,,,1.0,0.5097203679880298,0.054146235684973766,0.0,0.0,0.34574444444444413,0.0,0.9836891897594632
2025-02-19 20:08:00+00:00,sell,0.03885060299217428,96389.60306497298,16,96400.0,3744.04524241028,0.7489588402501061,0.0,,,1.0,1.2818697528582619,0.37335158663703577,0.0,0.0,0.35555555555555557,0.0,0.9762262878764808
2025-02-19 20:27:00+00:00,buy,0.03887853868377756,96228.75770386266,16,96289.6,,0.7482466957762965,0.0,,3741.9817255772587,,0.6976666492106376,0.9406757021808451,0.0,0.0,0.3494222222222225,0.0,1.0
2025-02-19 20:31:00+00:00,sell,0.03887853868377756,96389.60306497298,16,96399.9,3746.737414093221,0.7494973822951032,0.0,,,1.0,1.166853746697752,0.9559205524858165,0.0,0.0,0.3555499999999997,0.0,1.0
2025-02-19 20:39:00+00:00,buy,0.03887915603753227,96228.75770386266,16,96284.3,,0.7482585772132724,0.0,,3742.0411446435746,,0.634083982570158,0.9722357448441057,0.0,0.0,0.3491277777777779,0.0,1.0
2025-02-19 20:51:00+00:00,sell,0.03887915603753227,96389.60306497298,16,96325.0,3746.7969086752914,0.7495092835917766,0.0,,,1.0,0.7707889094199203,0.9789838503282533,0.0,0.0,0.35138888888888886,0.0,0.944371327051192
2025-02-19 20:54:00+00:00,buy,0.03887053899273105,96228.75770386266,16,96239.4,,0.7480927357100126,0.0,,3741.2117712857726,,0.4057520341663867,0.9780003755482896,0.0,0.0,0.346633333333333,0.0,0.9128550508323511
2025-02-19 21:05:00+00:00,buy,0.038752446156511945,96068.18074545728,17,96074.9,,0.7445754003384782,0.0,,3723.6215770927292,,-0.2530498825997725,0.9512830716469329,0.0,0.0,0.3374944444444441,0.0,1.0
2025-02-19 21:11:00+00:00,sell,0.038752446156511945,96228.75770386266,17,96262.1,3728.3539316766464,0.7458199503253944,0.0,,,1.0,0.5598057000288658,0.8983224449185039,0.0,0.0,0.3478944444444448,0.0,0.8851103572832564
2025-02-19 21:23:00+00:00,sell,0.03887053899273105,96389.60306497298,16,96418.7,3745.9664812660144,0.7493431648861801,0.0,,,1.0,1.2182422111377047,0.775466579857906,0.0,0.0,0.35659444444444427,0.0,0.4175398523027727
2025-02-19 21:57:00+00:00,buy,0.03887696442131613,96228.75770386266,16,96251.1,,0.7482163979121038,0.0,,3741.830205958431,,0.46760089240560926,0.6876845489321814,0.0,0.0,0.34728333333333367,0.0,0.20825004008232784
2025-02-19 22:01:00+00:00,sell,0.03887696442131613,96389.60306497298,16,96389.7,3746.5857019079504,0.7494670337883478,0.0,,,1.0,1.0456401731625,0.7252963356503144,0.0,0.0,0.35498333333333315,0.0,0.3321112901305773
2025-02-19 22:23:00+00:00,sell,0.03895630533112129,96550.71727742054,15,96619.8,3760.506970353522,0.7522518444395924,0.0,,,1.0,1.7823169697356862,0.8433690953455423,0.0,0.0,0.36776666666666685,0.0,0.4256820357480065
2025-02-19 22:32:00+00:00,buy,0.03898882461377616,96389.60306497298,15,96381.1,,0.7516234656983466,0.0,,3758.868951957431,,0.7534181618458449,0.8196085422531056,0.0,0.0,0.35450555555555585,0.0,0.6103660697868575
2025-02-19 22:57:00+00:00,sell,0.03898882461377616,96550.71727742054,15,96555.7,3763.6461024671844,0.7528797964527275,0.0,,,1.0,1.2613334940532794,0.8256549335560067,0.0,0.0,0.3642055555555554,0.0,0.0
2025-02-19 23:01:00+00:00,sell,0.038965689639924674,96873.75405460734,13,96771.6,3773.9976842192746,0.7549505269492448,0.0,,,1.0,2.1782920413449935,0.8558145529343739,0.0,0.0,0.3762000000000003,0.0,0.5725042380097137
2025-02-19 23:02:00+00:00,sell,0.03890490485653527,96771.7,14,96807.9,3764.1408025489127,0.7529787562610348,0.0,,,1.0,2.319469351377827,0.8675659683022366,0.0,0.0,0.37821666666666637,0.0,0.7449525687289827
2025-02-19 23:07:00+00:00,buy,0.03921943826482438,96712.10079058754,13,96707.8,,0.7585988532835842,0.0,,3793.752865271205,,1.850454926532535,0.9032324573597205,0.0,0.0,0.37265555555555574,0.0,0.9175448604742135
2025-02-20 00:07:00+00:00,buy,0.039114404551784346,96550.71727742054,14,96578.4,,0.7553047630707963,0.0,,3777.279120117052,,0.7021067386781781,0.8713504958184273,0.0,0.0,0.36546666666666633,0.0,0.36606833703565206
2025-02-20 00:51:00+00:00,sell,0.039114404551784346,96712.10079058754,14,96836.9,3782.079668128909,0.7565672470751968,0.0,,,1.0,2.1182236327493924,-0.04732285020028982,0.0,0.0,0.37982777777777743,0.0,0.2650403923845029
2025-02-20 01:02:00+00:00,sell,0.03921943826482438,96873.75405460734,13,96910.5,3798.574349783128,0.7598668433252908,0.0,,,1.0,2.392900572389311,0.3115309872368518,0.0,0.0,0.3839166666666667,0.0,0.38169527947029686
2025-02-20 01:13:00+00:00,buy,0.03922175006578208,96712.10079058754,13,96700.2,,0.7586435691090301,0.0,,3793.9764891142595,,0.9823376294953303,0.5684007543173569,0.0,0.0,0.3722333333333332,0.0,0.5745059043333995
2025-02-20 02:10:00+00:00,sell,0.03922175006578208,96873.75405460734,13,96924.3,3798.7982578299598,0.7599116338927706,0.0,,,1.0,2.16130093667018,0.6410659967780419,0.0,0.0,0.3846833333333335,0.0,0.20976979343414454
2025-02-20 02:49:00+00:00,sell,0.03907854830301837,97035.67752036564,12,97020.9,3791.2550084135037,0.7584026822191446,0.0,,,1.0,2.4076743588687375,0.835501909859455,0.0,0.0,0.3900499999999997,0.0,0.18695129130413762
2025-02-20 02:52:00+00:00,sell,0.039141344909676794,97197.87163950183,11,97180.1,3803.694527244568,0.7608910836656467,0.0,,,2.0,3.417975460070232,0.8746476654111741,0.0,0.0,0.3988944444444448,0.0,0.567158777716479
2025-02-20 03:04:00+00:00,sell,0.03924002600544789,97360.33686441019,10,97323.0,3819.658066028531,0.7640844300917246,0.0,,,2.0,3.344718131422608,0.9637973691912957,0.0,0.0,0.4068333333333333,0.0,0.9268513155489831
2025-02-20 03:12:00+00:00,buy,0.039545120254743334,97197.87163950183,10,97158.6,,0.7687403044978413,0.0,,3844.470262793704,,2.026718621559979,0.9773837453613816,0.0,0.0,0.39770000000000033,0.0,0.8617085319466536
2025-02-20 03:21:00+00:00,buy,0.03944604337791353,97035.67752036564,11,97041.5,,0.7655347089347143,0.0,,3828.4390793825064,,1.286465576751472,0.9770727892867176,0.0,0.0,0.39119444444444446,0.0,0.7215967887955328
2025-02-20 04:21:00+00:00,sell,0.03944604337791353,97197.87163950183,11,97207.8,3833.3046466404735,0.7668142921865321,0.0,,,1.0,1.4406367477631903,0.7661794782450191,0.0,0.0,0.4004333333333335,0.0,0.0
2025-02-20 05:29:00+00:00,buy,0.039446987738138435,97035.67752036564,11,97035.5,,0.7655530362615639,0.0,,3828.530734344081,,-0.04010793392330489,0.5820870234861433,0.0,0.0,0.3908611111111111,0.0,0.18175388626757752
2025-02-20 06:02:00+00:00,buy,0.031592404044245494,96873.75405460734,12,96908.1,,0.6120949558752041,0.0,,3061.0868743318956,,-1.3199909949061495,-0.49262279156510524,0.0,0.0,0.38378333333333364,0.0,0.02852293293862388
2025-02-20 07:33:00+00:00,sell,0.031592404044245494,97035.67752036564,12,97049.1,3064.9772128643153,0.6131180661861003,0.0,,,1.0,0.010920749169492377,-0.6160657787798921,0.0,0.0,0.391616666666667,0.0,0.0
2025-02-20 07:59:00+00:00,buy,0.0371252866348272,96873.75405460734,12,96862.7,,0.7192931773338103,0.0,,3597.185179846385,,-1.2551949568104461,-0.14068750561920376,0.0,0.0,0.38126111111111094,0.0,0.0
2025-02-20 08:49:00+00:00,sell,0.0371252866348272,97035.67752036564,12,97035.8,3601.7568462798827,0.7204954683496465,0.0,,,1.0,0.5030975632770852,-0.14680904505013626,0.0,0.0,0.39087777777777793,0.0,0.0
2025-02-20 09:09:00+00:00,sell,0.039446987738138435,97197.87163950183,11,97199.9,3833.3964180864346,0.7668326501473165,0.0,,,1.0,2.068592503494449,0.5709532845795955,0.0,0.0,0.3999944444444441,0.0,0.0
2025-02-20 10:57:00+00:00,sell,0.039545120254743334,97360.33686441019,10,97363.5,3849.3562040995525,0.7700252458690844,0.0,,,1.0,1.8642248343054897,0.6594025929800343,0.0,0.0,0.40908333333333335,0.0,0.0
2025-02-20 11:37:00+00:00,buy,0.039557957821492934,97197.87163950183,10,97186.6,,0.7689898613308596,0.0,,3845.7182965156285,,0.2804498449862101,0.698259220236376,0.0,0.0,0.39925555555555586,0.0,0.0
2025-02-20 12:08:00+00:00,sell,0.039557957821492934,97360.33686441019,10,97401.8,3850.605823948848,0.7702752198337364,0.0,,,1.0,1.7124230834810883,0.21565866656378738,0.0,0.0,0.41121111111111125,0.0,0.1450296991697597
2025-02-20 12:40:00+00:00,sell,0.030999284641489402,97523.07364824117,9,97528.6,3022.5408900309353,0.6046291038269525,0.0,,,2.0,2.5868480790560735,0.7223203983279819,0.0,0.0,0.4182555555555559,0.0,0.08141450086349294
2025-02-20 13:18:00+00:00,buy,0.03963147034056856,97360.33686441019,9,97341.6,,0.7717066605579272,0.0,,3859.305009450194,,0.3849668047994019,0.7969158938332145,0.0,0.0,0.407866666666667,0.0,0.14418247746002819
2025-02-20 13:58:00+00:00,sell,0.03963147034056856,97523.07364824117,9,97524.7,3864.209804251191,0.7729965601622708,0.0,,,1.0,1.840746201695193,0.2804154458983867,0.0,0.0,0.41803888888888874,0.0,0.3364189851665794
2025-02-20 14:04:00+00:00,sell,0.03941266222428443,97686.08244490268,8,97688.0,3849.298557700268,0.7700137142829102,0.0,,,2.0,3.1598014985688283,0.3768358014300239,0.0,0.0,0.4271111111111111,0.0,0.4088021249276772
2025-02-20 14:19:00+00:00,sell,0.03950342531029932,97849.36370906132,7,97849.7,3864.611953935029,0.7730770061882434,0.0,,,2.0,3.5454350523341236,0.7747976569785429,0.0,0.0,0.4360944444444443,0.0,0.497963684517055
2025-02-20 14:33:00+00:00,sell,0.027495507722235378,98012.91789614366,6,98006.0,2694.3759579040616,0.538982988178448,0.0,,,2.0,3.4258447556237703,0.9503464056733623,0.0,0.0,0.44477777777777777,0.0,1.0
2025-02-20 14:38:00+00:00,buy,0.03989239177558736,97849.36370906132,6,97861.2,,0.7806890304147628,0.0,,3904.2258411042285,,2.308594256557756,0.9729111446325647,0.0,0.0,0.4367333333333332,0.0,1.0
2025-02-20 14:45:00+00:00,buy,0.03978435351177734,97686.08244490268,7,97603.0,,0.777275527433727,0.0,,3887.154912696068,,0.8030482935090387,0.9860099959536288,0.0,0.0,0.42238888888888887,0.0,1.0
2025-02-20 14:46:00+00:00,buy,0.039692231735584435,97523.07364824117,8,97522.1,,0.7741816877624913,0.0,,3871.682620500219,,0.38948682341174695,0.9853850233361876,0.0,0.0,0.4178944444444448,0.0,1.0
2025-02-20 14:49:00+00:00,buy,0.039592610574087306,97360.33686441019,9,97381.6,,0.7709499805669098,0.0,,3855.5208528151156,,-0.3358993166026692,0.9828259720218705,0.0,0.0,0.4100888888888892,0.0,1.0
2025-02-20 14:52:00+00:00,buy,0.03949160822669857,97197.87163950183,10,97241.1,,0.7677000534512284,0.0,,3839.267967309593,,-1.060381706849113,0.9773485323941632,0.0,0.0,0.40228333333333366,0.0,1.0
2025-02-20 14:54:00+00:00,buy,0.03938521149127828,97035.67752036564,11,97076.2,,0.7643541362678157,0.0,,3822.535035475346,,-1.8719923707539348,0.9674565820610612,0.0,0.0,0.39312222222222204,0.0,1.0
2025-02-20 15:01:00+00:00,buy,0.03926922029351561,96873.75405460734,12,96869.8,,0.7608313577260453,0.0,,3804.9176199879525,,-2.659571465151805,0.8407674497676032,0.0,0.0,0.3816555555555557,0.0,1.0
2025-02-20 15:03:00+00:00,sell,0.03926922029351561,97035.67752036564,12,97111.2,3809.7532937984033,0.7621030793755559,0.0,,,1.0,-1.493310157828396,0.758993793783923,0.0,0.0,0.3950666666666665,0.0,1.0
2025-02-20 15:05:00+00:00,sell,0.03938521149127828,97197.87163950183,11,97176.6,3827.3930992776936,0.7656317462047797,0.0,,,1.0,-1.177340032755636,0.661048732731288,0.0,0.0,0.39870000000000033,0.0,1.0
2025-02-20 15:07:00+00:00,buy,0.03937154166732377,97035.67752036564,11,96970.2,,0.7640888441420137,0.0,,3821.2083095542102,,-2.086839277391659,0.5015337828046774,0.0,0.0,0.38723333333333315,0.0,1.0
2025-02-20 15:08:00+00:00,buy,0.039290377391733064,96873.75405460734,12,96966.3,,0.7612412712318908,0.0,,3806.9675974306856,,-2.078871637440763,0.392868901177925,0.0,0.0,0.38701666666666684,0.0,1.0
2025-02-20 15:10:00+00:00,sell,0.039290377391733064,97035.67752036564,12,97080.2,3811.805876559627,0.7625136780475349,0.0,,,1.0,-1.5391675562783562,0.18755617142253114,0.0,0.0,0.3933444444444443,0.0,1.0
2025-02-20 15:17:00+00:00,sell,0.03937154166732377,97197.87163950183,11,97179.9,3826.0646872191874,0.7653660106459668,0.0,,,1.0,-1.0504301224694925,-0.47665160749890295,0.0,0.0,0.39888333333333303,0.0,1.0
2025-02-20 16:10:00+00:00,sell,0.03949160822669857,97360.33686441019,10,97461.8,3844.1472970126315,0.7689832560537371,0.0,,,1.0,0.28984121889036263,-0.9807335576498806,0.0,0.0,0.4145444444444446,0.0,1.0
2025-02-20 16:11:00+00:00,sell,0.039592610574087306,97523.07364824117,9,97526.0,3860.42083832746,0.7722386153885697,0.0,,,1.0,0.5285521326263931,-0.9761895972500069,0.0,0.0,0.4181111111111111,0.0,1.0
2025-02-20 16:29:00+00:00,sell,0.039692231735584435,97686.08244490268,8,97699.3,3876.6031460201352,0.7754757243488969,0.0,,,1.0,1.129759138461222,-0.4278851568018909,0.0,0.0,0.42773888888888906,0.0,1.0
2025-02-20 16:39:00+00:00,sell,0.03978435351177734,97849.36370906132,7,97852.1,3892.0951019684308,0.7785747353407544,0.0,,,1.0,1.636988227927546,0.4227315342052026,0.0,0.0,0.4362277777777781,0.0,1.0
2025-02-20 16:49:00+00:00,buy,0.03981242506255874,97686.08244490268,7,97730.9,,0.7778239673985247,0.0,,3889.8976609600218,,1.0860655383940967,0.8984906359705762,0.0,0.0,0.4294944444444441,0.0,1.0
2025-02-20 16:57:00+00:00,buy,0.039707850565189225,97523.07364824117,8,97528.2,,0.7744863270164608,0.0,,3873.20612140932,,0.34740018751015916,0.9751437076169055,0.0,0.0,0.4182333333333332,0.0,1.0
2025-02-20 17:02:00+00:00,sell,0.039707850565189225,97686.08244490268,8,97698.3,3878.128583148146,0.7757808728041901,0.0,,,1.0,0.9124978996863363,0.9875707278627804,0.0,0.0,0.42768333333333347,0.0,1.0
2025-02-20 17:16:00+00:00,sell,0.03981242506255874,97849.36370906132,7,97830.1,3894.8413359940414,0.7791240920172118,0.0,,,1.0,1.2657225301068191,0.993910141399841,0.0,0.0,0.43500555555555587,0.0,0.9677075499816369
2025-02-20 17:58:00+00:00,sell,0.03989239177558736,98012.91789614366,6,97987.7,3909.187725837484,0.7819939439562881,0.0,,,1.0,1.2875229503700363,0.9897544399802828,0.0,0.0,0.44376111111111094,0.0,0.45795891584389226
2025-02-20 18:02:00+00:00,sell,0.029202814986672633,98176.7454623375,5,98138.0,2866.463926263548,0.5734074667460588,0.0,,,2.0,1.667580485704561,0.991780197779611,0.0,0.0,0.45211111111111113,0.0,0.7366013747507308
2025-02-20 18:10:00+00:00,buy,0.039972614651286716,98012.91789614366,5,98056.9,,0.7835665195821508,0.0,,3918.616164430336,,1.3293547386618856,0.9951177634715591,0.0,0.0,0.44760555555555526,0.0,1.0
2025-02-20 18:13:00+00:00,sell,0.039972614651286716,98176.7454623375,5,98199.9,3923.596337840662,0.7848762428166958,0.0,,,1.0,1.6770925998732178,0.9956441531089653,0.0,0.0,0.4555499999999997,0.0,1.0
2025-02-20 18:20:00+00:00,sell,0.03967840394600015,98340.84686459317,4,98359.6,3901.227444715813,0.780401569257014,0.0,,,2.0,1.991805692900856,0.996132601246045,0.0,0.0,0.46442222222222257,0.0,1.0
2025-02-20 18:36:00+00:00,buy,0.040065731632293794,98176.7454623375,4,98162.3,,0.7867046272452063,0.0,,3934.309840853277,,1.2805129576134462,0.9980211691878608,0.0,0.0,0.45346111111111126,0.0,1.0
2025-02-20 18:57:00+00:00,sell,0.040065731632293794,98340.84686459317,4,98332.0,3939.309959373497,0.7880195957938582,0.0,,,1.0,1.4553707689341646,0.99751625859546,0.0,0.0,0.4628888888888889,0.0,0.5846669675429831
